epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
39,0.8953527212142944,0.2549256682395935,0.3083217740058899,0.3,0.8572288751602173,0.9488136768341064,0.807547926902771,0.7493199706077576,0.4122568964958191,0.507576584815979,0.7791916728019714,0.7056599855422974,0.4596628248691559,0.573189914226532,0.7888163924217224,0.7074553370475769,0.7630138993263245,0.7021395564079285,0.7988386750221252,0.7299280166625977,0.8221660256385803,0.7915612459182739,0.7937332987785339,0.707360565662384,0.41726264357566833,0.5609098076820374,0.7931536436080933,0.7066088318824768,0.39463791251182556,0.5265220999717712,0.0029020505025982857,0.0018970303935930133,0.7505232095718384,0.6952700018882751,0.0003040289448108524,0.00020400070934556425,0.869767427444458,0.8279069662094116
40,0.8970862627029419,0.24858634173870087,0.30686479806900024,0.3,0.8693389296531677,0.9348434209823608,0.8083255887031555,0.7499845623970032,0.410889595746994,0.5065070986747742,0.7799727916717529,0.7061353921890259,0.45858365297317505,0.5727514624595642,0.7901195883750916,0.7083801031112671,0.7629644274711609,0.7015476822853088,0.8002172112464905,0.7310164570808411,0.8218764066696167,0.791110098361969,0.7956421375274658,0.7091752290725708,0.4138597249984741,0.5578214526176453,0.7945602536201477,0.7079139947891235,0.39262497425079346,0.5246954560279846,0.002930084941908717,0.001910498715005815,0.751018762588501,0.6955990195274353,0.0003121902991551906,0.00020926693105138838,0.8666666746139526,0.8266666531562805
41,0.8945525884628296,0.2562318444252014,0.3056592643260956,0.3,0.8601398468017578,0.9424973130226135,0.8091170787811279,0.7507031559944153,0.40957197546958923,0.5053573846817017,0.7807976007461548,0.7065742015838623,0.4574209749698639,0.5722520351409912,0.7912374138832092,0.7091010808944702,0.7633543014526367,0.7013337016105652,0.801645040512085,0.7322580218315125,0.8215476274490356,0.7904813289642334,0.7977734804153442,0.7114929556846619,0.4101182818412781,0.5539624094963074,0.7957078218460083,0.7088094353675842,0.39097362756729126,0.5234242677688599,0.0029590092599391937,0.0019265965092927217,0.7535771131515503,0.6987281441688538,0.00031270680483430624,0.00020924671844113618,0.8684210777282715,0.8289473652839661
42,0.8975863456726074,0.24901355803012848,0.3043419420719147,0.3,0.868971049785614,0.9364920854568481,0.8097743988037109,0.7513027191162109,0.40845444798469543,0.5045040845870972,0.7814980745315552,0.706952691078186,0.456511914730072,0.5720481276512146,0.7923086285591125,0.7097941637039185,0.7634825706481934,0.7009778022766113,0.8030506372451782,0.7334703207015991,0.8209128379821777,0.7895621657371521,0.7997838854789734,0.7137165665626526,0.40648624300956726,0.5500887632369995,0.7970544695854187,0.7101321816444397,0.38884514570236206,0.521489143371582,0.0029768708627671003,0.0019366070628166199,0.7525213360786438,0.6986035704612732,0.00031473292619921267,0.00021032671793363988,0.8706896305084229,0.8318965435028076
43,0.896486222743988,0.25463348627090454,0.3032121956348419,0.3,0.8696948885917664,0.9328179359436035,0.8105446696281433,0.7518537640571594,0.40715351700782776,0.5035408735275269,0.7820704579353333,0.7072961926460266,0.45561158657073975,0.5717050433158875,0.7934169173240662,0.7105548977851868,0.7632096409797668,0.700352668762207,0.8042414784431458,0.7342913150787354,0.8209487199783325,0.7894038558006287,0.801185667514801,0.7146470546722412,0.40419867634773254,0.5484179854393005,0.798261284828186,0.7115018963813782,0.3870481550693512,0.5197291970252991,0.002997494302690029,0.0019459258764982224,0.751512885093689,0.6970499157905579,0.00031434872653335333,0.00020835426403209567,0.8723404407501221,0.8297872543334961
44,0.9033204317092896,0.2421996295452118,0.3018563687801361,0.3,0.8730589151382446,0.9440298676490784,0.8111944198608398,0.7524285316467285,0.4060935974121094,0.5027453303337097,0.7826481461524963,0.7076481580734253,0.45489823818206787,0.5715438723564148,0.7945036888122559,0.711298406124115,0.7629901170730591,0.6997993588447571,0.8055867552757263,0.7353820204734802,0.8204147219657898,0.7887087464332581,0.8029125332832336,0.7165303230285645,0.40094465017318726,0.5450426340103149,0.799980640411377,0.7130545973777771,0.3844749927520752,0.517448365688324,0.0030214625876396894,0.001958614680916071,0.7530589699745178,0.6996663212776184,0.0003161058120895177,0.0002092842332785949,0.8708333373069763,0.8291666507720947
45,0.9029870629310608,0.24208146333694458,0.3005569279193878,0.3,0.8778582811355591,0.9363588094711304,0.8117536306381226,0.7529003620147705,0.4050810933113098,0.5019558668136597,0.7831308245658875,0.7079485654830933,0.45432597398757935,0.5713699460029602,0.7954539656639099,0.7120356559753418,0.7627450227737427,0.6990983486175537,0.8067668676376343,0.7363921403884888,0.8199253678321838,0.7878854274749756,0.8045552372932434,0.7183471918106079,0.3982343375682831,0.5420874953269958,0.8014149069786072,0.7148230075836182,0.3821985721588135,0.5148022174835205,0.0030415498185902834,0.001970796613022685,0.755094587802887,0.7019650936126709,0.0003178008773829788,0.00020916190987918526,0.8693877458572388,0.8244897723197937
46,0.9008201360702515,0.2431858330965042,0.2993362843990326,0.3,0.8657787442207336,0.9488136768341064,0.8125396966934204,0.7534432411193848,0.40380918979644775,0.5010026097297668,0.7837372422218323,0.7083138227462769,0.45353975892066956,0.5710565447807312,0.7964431643486023,0.7127153873443604,0.7627751231193542,0.6987559199333191,0.8076920509338379,0.7369680404663086,0.8204604983329773,0.7882732152938843,0.8058117032051086,0.718900203704834,0.3958596885204315,0.5405593514442444,0.8024992942810059,0.7158741354942322,0.38049936294555664,0.5134026408195496,0.0030551704112440348,0.001980134518817067,0.7556189894676208,0.7038887143135071,0.0003189314447809011,0.00021019154519308358,0.8611111044883728,0.8214285969734192
47,0.9049206376075745,0.24231190979480743,0.2981482446193695,0.3,0.8771559596061707,0.9419053792953491,0.8130316138267517,0.7539107799530029,0.40291479229927063,0.5002743005752563,0.7841764092445374,0.7085097432136536,0.452979177236557,0.5709885358810425,0.7973568439483643,0.7133855819702148,0.7624819278717041,0.6978731155395508,0.8087924718856812,0.7379816770553589,0.8199387788772583,0.7874451279640198,0.8073124289512634,0.7206881642341614,0.39323508739471436,0.5375879406929016,0.8035904169082642,0.7169010043144226,0.37904003262519836,0.5120996832847595,0.0030847627203911543,0.001996189123019576,0.7562674283981323,0.7047353982925415,0.0003234199539292604,0.00021313321485649794,0.8610038757324219,0.8223938345909119
48,0.901120126247406,0.24385766685009003,0.29704028367996216,0.3,0.8685402870178223,0.9454145431518555,0.8136482834815979,0.7543568015098572,0.4018474817276001,0.499629944562912,0.7847126126289368,0.7087891101837158,0.4521671533584595,0.5707190632820129,0.7981392741203308,0.7139346599578857,0.7626593708992004,0.6975458264350891,0.8096065521240234,0.7385327219963074,0.8202186226844788,0.7875936031341553,0.808349072933197,0.7214365005493164,0.3912816643714905,0.536189079284668,0.8045527338981628,0.717969536781311,0.37780866026878357,0.5109333395957947,0.003109332639724016,0.0020093934144824743,0.756462574005127,0.7047619223594666,0.0003242467937525362,0.00021327577996999025,0.8598484992980957,0.8219696879386902
49,0.8992198705673218,0.24724256992340088,0.29604431986808777,0.3,0.8703852295875549,0.9382082223892212,0.814163327217102,0.7547966837882996,0.40097206830978394,0.49895331263542175,0.7851626873016357,0.7090556621551514,0.45161208510398865,0.5706008672714233,0.799041211605072,0.7145561575889587,0.7624202966690063,0.6970183849334717,0.8107524514198303,0.7394325137138367,0.8196937441825867,0.7869472503662109,0.8099166750907898,0.7231606245040894,0.3885568678379059,0.5333372354507446,0.8055567741394043,0.7190183401107788,0.37635111808776855,0.5097041130065918,0.0031207134015858173,0.0020118611864745617,0.7555851936340332,0.7032344341278076,0.00032743849442340434,0.0002151575608877465,0.8592592477798462,0.8222222328186035
50,0.8986531496047974,0.2461901605129242,0.29506680369377136,0.3,0.8572536110877991,0.9569183588027954,0.8148911595344543,0.7553137540817261,0.39983582496643066,0.498022198677063,0.7858147025108337,0.7094859480857849,0.45067498087882996,0.5700308680534363,0.7996940612792969,0.7149807214736938,0.7631145119667053,0.6974767446517944,0.811680257320404,0.7400970458984375,0.8200843930244446,0.7870683073997498,0.8110855221748352,0.7242507934570312,0.3867134153842926,0.5316725969314575,0.8062641024589539,0.7196798324584961,0.3753587007522583,0.5088031888008118,0.003146482165902853,0.002026712754741311,0.7580803036689758,0.7058439254760742,0.0003271822934038937,0.00021463505981955677,0.8514492511749268,0.8152173757553101
51,0.897186279296875,0.25057029724121094,0.29421108961105347,0.3,0.8547369837760925,0.9571504592895508,0.8155666589736938,0.755679190158844,0.3987104296684265,0.4972998797893524,0.7864637970924377,0.7098342776298523,0.4496561884880066,0.5695028901100159,0.8002458214759827,0.7152547240257263,0.7639656066894531,0.6980111598968506,0.8122789859771729,0.7403091192245483,0.8208727836608887,0.787725031375885,0.8117839097976685,0.7245321273803711,0.38555049896240234,0.5310554504394531,0.8065861463546753,0.719967782497406,0.3748917281627655,0.5084307193756104,0.00313904439099133,0.002021992579102516,0.7584432363510132,0.7066580653190613,0.00033030350459739566,0.00021634135919157416,0.851590096950531,0.8162544369697571
52,0.9023869633674622,0.24135324358940125,0.29321378469467163,0.3,0.8689225316047668,0.9478944540023804,0.816059410572052,0.7561339735984802,0.3978729248046875,0.4966243505477905,0.7869798541069031,0.7101226449012756,0.4489116966724396,0.5692791938781738,0.8010355234146118,0.7157979011535645,0.7640864253044128,0.6977399587631226,0.8133237957954407,0.7412165999412537,0.8204666376113892,0.787120521068573,0.813214898109436,0.7262023091316223,0.38311126828193665,0.5283292531967163,0.807700514793396,0.7210487127304077,0.37329068779945374,0.5069619417190552,0.003164598485454917,0.0020286990329623222,0.7589792013168335,0.7051039934158325,0.0003319747338537127,0.00021910057694185525,0.8448275923728943,0.817241370677948
53,0.9027537107467651,0.24082481861114502,0.2922435998916626,0.3,0.8684098124504089,0.9494868516921997,0.8167194724082947,0.7566037178039551,0.3968452513217926,0.49582839012145996,0.7874670028686523,0.710483968257904,0.4482329785823822,0.5689554810523987,0.8018272519111633,0.716427743434906,0.7641283869743347,0.6975167393684387,0.8142045736312866,0.7418087124824524,0.820763349533081,0.787261962890625,0.8143377304077148,0.7271626591682434,0.38099950551986694,0.5264065265655518,0.8085950016975403,0.7218500375747681,0.3720449209213257,0.5058861970901489,0.0031684923451393843,0.0020298997405916452,0.7554045915603638,0.7025942206382751,0.00033983614412136376,0.00022308359621092677,0.8494983315467834,0.8193979859352112
54,0.9032871127128601,0.2383890450000763,0.29126444458961487,0.3,0.869260311126709,0.9495736956596375,0.8172748684883118,0.7570003271102905,0.39591023325920105,0.4951886832714081,0.7879575490951538,0.7108154296875,0.4476030766963959,0.5686764717102051,0.8027222752571106,0.717110276222229,0.7640191316604614,0.6970797777175903,0.8149917721748352,0.7423918843269348,0.8209406733512878,0.7872000336647034,0.8153119087219238,0.7281451225280762,0.3791561424732208,0.5245296359062195,0.8097936511039734,0.7229295969009399,0.37025344371795654,0.5042957067489624,0.003186771646142006,0.0020341845229268074,0.7547741532325745,0.7011215686798096,0.0003420189314056188,0.00022340794384945184,0.8519737124443054,0.8190789222717285
55,0.9070876240730286,0.23685812950134277,0.2902929186820984,0.3,0.8757767677307129,0.9488068222999573,0.8177961111068726,0.7574217319488525,0.39504462480545044,0.49447324872016907,0.7883437275886536,0.7110532522201538,0.447150856256485,0.5685727000236511,0.8036099672317505,0.7177956700325012,0.7636493444442749,0.6963340640068054,0.8157778978347778,0.7430108189582825,0.8210338354110718,0.7871386408805847,0.816152811050415,0.7290735840797424,0.37771767377853394,0.5229153037071228,0.8108001351356506,0.7242734432220459,0.3687072694301605,0.5024170279502869,0.0031970238778740168,0.002042291918769479,0.7556750178337097,0.7028076648712158,0.0003413569647818804,0.00022282329155132174,0.850649356842041,0.8181818127632141
56,0.9021536111831665,0.2381320744752884,0.2893778085708618,0.3,0.8645726442337036,0.9538185000419617,0.8182298541069031,0.7577301263809204,0.3942965269088745,0.4938763678073883,0.7888268828392029,0.7112535238265991,0.44642800092697144,0.5684302449226379,0.8041642904281616,0.71811842918396,0.7640605568885803,0.6962761282920837,0.8165231943130493,0.7435779571533203,0.8209673762321472,0.7868464589118958,0.8171565532684326,0.7300735116004944,0.37617945671081543,0.5213384628295898,0.8115879893302917,0.7250155806541443,0.3674267530441284,0.5012912750244141,0.003202682826668024,0.0020409575663506985,0.7553660869598389,0.7018523812294006,0.0003449314390309155,0.000225828101974912,0.8454258441925049,0.8170347213745117
57,0.9000200033187866,0.24424223601818085,0.2885996103286743,0.3,0.8640028834342957,0.9496201276779175,0.8187514543533325,0.7580910921096802,0.39338821172714233,0.4932960867881775,0.7892902493476868,0.711493968963623,0.445659875869751,0.5680988430976868,0.804743766784668,0.7185335755348206,0.764380693435669,0.6961469054222107,0.8171066045761108,0.7439721822738647,0.8213857412338257,0.7870910167694092,0.8179739117622375,0.7307981252670288,0.3749217689037323,0.5203750133514404,0.8122813701629639,0.7256913781166077,0.36647647619247437,0.500539243221283,0.003209511050954461,0.002043565269559622,0.7543352842330933,0.7011560797691345,0.0003455881669651717,0.0002259685134049505,0.8473520278930664,0.8193146586418152
58,0.9049540162086487,0.23749372363090515,0.28773340582847595,0.3,0.8738389611244202,0.9466879963874817,0.819240391254425,0.7584669589996338,0.3926260471343994,0.4927750527858734,0.789671778678894,0.7117584943771362,0.4451625347137451,0.5679755806922913,0.8055550456047058,0.7191957831382751,0.7641244530677795,0.6955499649047852,0.8178807497024536,0.7445523142814636,0.8214194774627686,0.7869800925254822,0.8188315033912659,0.7316321730613708,0.37319305539131165,0.5186689496040344,0.8134110569953918,0.7268709540367126,0.36474865674972534,0.4989246428012848,0.0032216047402471304,0.002046705922111869,0.7551311254501343,0.7015393376350403,0.00034886712091974914,0.00022706495656166226,0.8501529097557068,0.819571852684021
59,0.9046872854232788,0.23501649498939514,0.2868547737598419,0.3,0.8713561296463013,0.9497734904289246,0.8196824789047241,0.7588608264923096,0.39184990525245667,0.4921683073043823,0.7901216745376587,0.7120438814163208,0.4445289075374603,0.5676442980766296,0.8062505125999451,0.7197220325469971,0.764228105545044,0.695321261882782,0.818824052810669,0.7453561425209045,0.8210697174072266,0.7864460945129395,0.8197994232177734,0.732752799987793,0.37163493037223816,0.517040491104126,0.8143436312675476,0.7279276251792908,0.3633482754230499,0.4974924325942993,0.0032354951836168766,0.0020499795209616423,0.7540616393089294,0.6994397640228271,0.00035109746386297047,0.00022839951270725578,0.8524096608161926,0.8222891688346863
60,0.9114881753921509,0.2286982387304306,0.28590139746665955,0.3,0.8815569877624512,0.9508196711540222,0.8200961947441101,0.759205162525177,0.39114314317703247,0.49158865213394165,0.7904013395309448,0.7121830582618713,0.4441235065460205,0.5676229000091553,0.8068597912788391,0.7201445698738098,0.7640232443809509,0.6948511004447937,0.8196346163749695,0.7459563612937927,0.8208590149879456,0.7862030863761902,0.8207035064697266,0.7334924340248108,0.3701964318752289,0.5158226490020752,0.8151611685752869,0.7285541296005249,0.36210861802101135,0.496564656496048,0.0032380942720919847,0.0020437119528651237,0.753523051738739,0.6977065205574036,0.0003568932006601244,0.0002302301290910691,0.8508771657943726,0.8157894611358643
61,0.9044539332389832,0.2346150428056717,0.2850742042064667,0.3,0.8647058606147766,0.9592489004135132,0.8206268548965454,0.7595650553703308,0.39027702808380127,0.4910007417201996,0.7909478545188904,0.7124927639961243,0.443308562040329,0.567261278629303,0.8074415922164917,0.7204757928848267,0.7645634412765503,0.6951411366462708,0.8202174305915833,0.7462817430496216,0.8213065266609192,0.7865966558456421,0.8210440874099731,0.7334821820259094,0.36949828267097473,0.51564621925354,0.8155340552330017,0.7286916971206665,0.36157360672950745,0.49635812640190125,0.003247349988669157,0.0020476325880736113,0.7511508464813232,0.695911169052124,0.0003542240883689374,0.00022813219402451068,0.8492753505706787,0.8144927620887756
