epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
26,0.8277644515037537,0.3716708719730377,0.43432560563087463,0.3,0.8053366541862488,0.8648540377616882,0.7403851747512817,0.70051109790802,0.5271891355514526,0.5888733267784119,0.7408697605133057,0.7009931802749634,0.5267680287361145,0.589093029499054,0.7154083251953125,0.6768646836280823,0.8000444173812866,0.7693038582801819,0.7298623323440552,0.6767228245735168,0.53612220287323,0.6159461736679077,0.707330048084259,0.659465491771698,0.7849485278129578,0.7319161891937256,0.7151767611503601,0.6766164898872375,0.7990230321884155,0.7682388424873352,0.6819170117378235,0.6318952441215515,0.6130081415176392,0.6870322227478027,0.6793666481971741,0.6295337080955505,0.6165007948875427,0.6915538907051086,0.00022314925445243716,0.0001837515301303938,0.7783783674240112,0.7405405640602112,0.6756206750869751,0.6231444478034973,0.5742539167404175,0.6438156366348267,0.0018909549107775092,0.0015110854292288423,0.7837666273117065,0.7273303866386414,0.00019370036898180842,0.000171429812326096,0.7898089289665222,0.808917224407196
27,0.8320661783218384,0.36555102467536926,0.43186935782432556,0.3,0.8157361745834351,0.8584465980529785,0.7415636777877808,0.7012285590171814,0.5285668969154358,0.5920411944389343,0.7419827580451965,0.7016976475715637,0.5282650589942932,0.5921870470046997,0.7157365083694458,0.6767051815986633,0.8028845191001892,0.7725120782852173,0.731235146522522,0.6776416897773743,0.5343042612075806,0.6149722933769226,0.7087525725364685,0.6603567600250244,0.7858219146728516,0.73260897397995,0.7155917882919312,0.6764823794364929,0.8018579483032227,0.7714184522628784,0.681638777256012,0.6306298971176147,0.6196093559265137,0.696857750415802,0.6788024306297302,0.6278907656669617,0.6242892146110535,0.7023712396621704,0.00021778562222607434,0.00017898232908919454,0.7807486653327942,0.7433155179023743,0.6779173016548157,0.624765932559967,0.5714585185050964,0.6417451500892639,0.0019166111014783382,0.0015233710873872042,0.785149097442627,0.7267194390296936,0.00018962965987157077,0.0001673357910476625,0.7924528121948242,0.8113207817077637
28,0.8337334990501404,0.3642318546772003,0.4295370578765869,0.3,0.8220393657684326,0.8521727323532104,0.742428183555603,0.7016109228134155,0.5269198417663574,0.5913233160972595,0.7428396344184875,0.7021287083625793,0.5266212224960327,0.5914179682731628,0.7156399488449097,0.6761888861656189,0.8059797286987305,0.7758397459983826,0.7322109341621399,0.6782902479171753,0.5331345796585083,0.6145952939987183,0.7099831104278564,0.661182165145874,0.7858726382255554,0.7324309349060059,0.7154824733734131,0.6758946180343628,0.8050111532211304,0.774791419506073,0.6803563237190247,0.6289146542549133,0.621282696723938,0.6993714570999146,0.6769135594367981,0.6247130632400513,0.6267119646072388,0.7068569660186768,0.00022049990366213024,0.00018120810273103416,0.7897436022758484,0.7538461685180664,0.6802119612693787,0.626504123210907,0.568683385848999,0.6400248408317566,0.0019100457429885864,0.001512355636805296,0.7845697402954102,0.7252225279808044,0.00018814567010849714,0.00016705208690837026,0.7878788113594055,0.8121212124824524
29,0.823762834072113,0.3759421110153198,0.4277505576610565,0.3,0.8112784624099731,0.843999981880188,0.7439766526222229,0.7029444575309753,0.5251075625419617,0.5901448726654053,0.744243860244751,0.7034500241279602,0.5249634385108948,0.5902267694473267,0.7180675268173218,0.6783583760261536,0.804332971572876,0.7738844156265259,0.7332689166069031,0.6789855360984802,0.5316404700279236,0.6139956712722778,0.7114199995994568,0.6621283292770386,0.7856640219688416,0.7320294976234436,0.7180511951446533,0.6780495643615723,0.803483784198761,0.7729336619377136,0.684993326663971,0.6336491107940674,0.6118675470352173,0.6901969909667969,0.6814765334129333,0.6294364333152771,0.6173003911972046,0.6976200342178345,0.00022322368749883026,0.00018343508418183774,0.7756097316741943,0.7414634227752686,0.6827744841575623,0.628388524055481,0.5649651885032654,0.6380138397216797,0.0019442954799160361,0.0015390516491606832,0.7873432040214539,0.7297605276107788,0.00019022957712877542,0.00016723285079933703,0.7882353067398071,0.8058823347091675
30,0.8334333896636963,0.3632369637489319,0.42566949129104614,0.3,0.8122854232788086,0.8674666881561279,0.745303750038147,0.703870952129364,0.522409975528717,0.5881693959236145,0.7455021739006042,0.7043215036392212,0.5224536061286926,0.5883492231369019,0.7187675833702087,0.6785876750946045,0.806674063205719,0.7764626145362854,0.7344725728034973,0.6797344088554382,0.5299084782600403,0.6132556200027466,0.7127052545547485,0.6629313826560974,0.7863572239875793,0.732349157333374,0.7188153266906738,0.6783345341682434,0.8058873414993286,0.7755442261695862,0.6857391595840454,0.6330356597900391,0.6093016862869263,0.6893550753593445,0.6821873784065247,0.6292800307273865,0.6150180697441101,0.6965804100036621,0.00022331398213282228,0.0001821125770220533,0.7809523940086365,0.7428571581840515,0.6848171949386597,0.6297609210014343,0.5624027252197266,0.6366941332817078,0.0019568505231291056,0.001547479536384344,0.7844969630241394,0.728422224521637,0.00019416860595811158,0.0001686434115981683,0.7966101765632629,0.8079096078872681
31,0.8390356302261353,0.35107141733169556,0.42333829402923584,0.3,0.8224630951881409,0.8649513125419617,0.7464119791984558,0.7046958208084106,0.521238386631012,0.5874966382980347,0.7464916706085205,0.7050547003746033,0.5213285088539124,0.587794303894043,0.7191823124885559,0.6786889433860779,0.8088584542274475,0.7789223790168762,0.7354453206062317,0.6803942918777466,0.5288103222846985,0.6129915118217468,0.7137548923492432,0.6635995507240295,0.786899209022522,0.7327754497528076,0.719322919845581,0.678523063659668,0.8082244396209717,0.7780754566192627,0.6855188012123108,0.6321347951889038,0.6119377017021179,0.6936975717544556,0.6822029948234558,0.628116250038147,0.6178029179573059,0.7014238238334656,0.00022689855541102588,0.0001860146294347942,0.7853881120681763,0.7534246444702148,0.686028242111206,0.6302143931388855,0.561414361000061,0.6371111869812012,0.0019869792740792036,0.0015632540453225374,0.7850368618965149,0.7270811200141907,0.00019996640912722796,0.0001732298405840993,0.7936508059501648,0.8042327761650085
32,0.8329665064811707,0.36065852642059326,0.42143890261650085,0.3,0.8129734992980957,0.8652539253234863,0.7475767731666565,0.7055090665817261,0.5186588168144226,0.5852963924407959,0.7475954294204712,0.7058010101318359,0.5189118981361389,0.5857465863227844,0.7198376059532166,0.6788737177848816,0.8107964992523193,0.7811625599861145,0.7364606261253357,0.6810848712921143,0.5272573232650757,0.6121971607208252,0.7151193618774414,0.6645134091377258,0.786771297454834,0.7324898838996887,0.7199915647506714,0.6787359118461609,0.8103303909301758,0.7804829478263855,0.6857773661613464,0.6314060091972351,0.6070804595947266,0.6897678375244141,0.6829047799110413,0.627767026424408,0.6124702095985413,0.6968174576759338,0.00022820133017376065,0.0001867611426860094,0.7911111116409302,0.7599999904632568,0.6887573003768921,0.6322806477546692,0.5574803352355957,0.6346920728683472,0.0020036499481648207,0.0015696922782808542,0.784073531627655,0.7253701090812683,0.00019665429135784507,0.0001698545675026253,0.7958115339279175,0.8062826991081238
33,0.8383353352546692,0.35231494903564453,0.41940584778785706,0.3,0.8208691477775574,0.8659381866455078,0.7486666440963745,0.7065637111663818,0.5165279507637024,0.5830365419387817,0.748758852481842,0.7068514823913574,0.516694962978363,0.583473265171051,0.7209808230400085,0.6797792911529541,0.811677098274231,0.7822343707084656,0.7371196150779724,0.6815764904022217,0.5263310670852661,0.6118054986000061,0.7159876227378845,0.6651579141616821,0.7867391109466553,0.7323122620582581,0.7210162878036499,0.6796347498893738,0.811278223991394,0.7815979719161987,0.6877662539482117,0.6330927014350891,0.6007094979286194,0.6833582520484924,0.6844998598098755,0.628981351852417,0.6062673330307007,0.6906377077102661,0.00022511114366352558,0.00018398891552351415,0.7894737124443054,0.7587719559669495,0.6901873350143433,0.6330761313438416,0.555733323097229,0.6343839764595032,0.002037589903920889,0.0015912753297016025,0.7845249772071838,0.7252693176269531,0.0001984044210985303,0.0001709936623228714,0.796954333782196,0.807106614112854
34,0.8401694297790527,0.35281261801719666,0.4175032079219818,0.3,0.8243663907051086,0.8648540377616882,0.7498233318328857,0.7075990438461304,0.5141652226448059,0.5808555483818054,0.7498704791069031,0.707804262638092,0.5144467949867249,0.5814046859741211,0.722232460975647,0.6807298064231873,0.8121190071105957,0.7827966213226318,0.7379428744316101,0.6821247339248657,0.525182843208313,0.6113834381103516,0.7171030044555664,0.6658678650856018,0.7866334319114685,0.7321553230285645,0.7223108410835266,0.6806691288948059,0.8117589950561523,0.7822048664093018,0.690012514591217,0.6350383162498474,0.5964691638946533,0.6795306205749512,0.6865381002426147,0.6305763721466064,0.6022592782974243,0.6873066425323486,0.0002237699955003336,0.00018261675722897053,0.7887930870056152,0.7586206793785095,0.6912760734558105,0.6339403986930847,0.5544481873512268,0.633763313293457,0.0020495716016739607,0.0016017543384805322,0.7845277786254883,0.7266255617141724,0.00020031431631650776,0.00017224466137122363,0.801980197429657,0.8118811845779419
35,0.8422035574913025,0.34660303592681885,0.41553375124931335,0.3,0.8220062851905823,0.8738336563110352,0.750594437122345,0.7079615592956543,0.5121837854385376,0.5793609619140625,0.750732421875,0.7082523107528687,0.5123872756958008,0.5797863006591797,0.7224355936050415,0.6804128289222717,0.8144036531448364,0.785494863986969,0.7387930750846863,0.682689368724823,0.5240323543548584,0.6108166575431824,0.7181553840637207,0.6665582656860352,0.7867832183837891,0.732132613658905,0.7224062085151672,0.6802724599838257,0.8140210509300232,0.7848351001739502,0.6897426843643188,0.6337726712226868,0.5949046611785889,0.6789860725402832,0.6860211491584778,0.6290936470031738,0.6010593175888062,0.6872498989105225,0.00023143614816945046,0.00018888966587837785,0.7991803288459778,0.7704917788505554,0.6929569840431213,0.6353205442428589,0.5521714091300964,0.6321372985839844,0.0020604885648936033,0.0016050118720158935,0.785945475101471,0.7267683744430542,0.0001981841487577185,0.00016993425379041582,0.8048780560493469,0.8146341443061829
36,0.8390356302261353,0.35104119777679443,0.4137907028198242,0.3,0.8206340074539185,0.8679509162902832,0.751426100730896,0.7082797288894653,0.5110917091369629,0.5793683528900146,0.7515044808387756,0.7085580825805664,0.511222243309021,0.5797207951545715,0.7225866317749023,0.679961085319519,0.8165271878242493,0.7880987524986267,0.7396342158317566,0.6831864714622498,0.5229592323303223,0.6104512214660645,0.7193535566329956,0.6672230362892151,0.7865480780601501,0.731932520866394,0.7225984334945679,0.6798132061958313,0.8162354230880737,0.7875131368637085,0.689159631729126,0.6323052644729614,0.5972351431846619,0.6833391189575195,0.6853370666503906,0.6269763112068176,0.603367030620575,0.6924929022789001,0.00022930071281734854,0.00018662954971659929,0.8024193644523621,0.774193525314331,0.6945981383323669,0.6362921595573425,0.549814760684967,0.6311055421829224,0.002070101210847497,0.0016116115730255842,0.7854251265525818,0.7278452515602112,0.0001994648337131366,0.00017158409173134714,0.8028169274330139,0.8169013857841492
37,0.8463385105133057,0.33997780084609985,0.4118482768535614,0.3,0.8265728950500488,0.8770153522491455,0.7522701621055603,0.7089539766311646,0.5093633532524109,0.5776841044425964,0.7523517608642578,0.7092425227165222,0.5094785690307617,0.5780528783798218,0.7231436967849731,0.6803094744682312,0.8178640007972717,0.7895636558532715,0.7404069900512695,0.6836658120155334,0.5220364928245544,0.6102166771888733,0.7202877998352051,0.667813777923584,0.786749005317688,0.7318997383117676,0.7231805920600891,0.6801707148551941,0.8174970149993896,0.7889086604118347,0.6888766884803772,0.6311778426170349,0.5963806509971619,0.6832431554794312,0.6856232285499573,0.6269279718399048,0.6018368601799011,0.6912652850151062,0.0002290842676302418,0.0001864260993897915,0.8063241243362427,0.7786561250686646,0.6957538723945618,0.6371606588363647,0.5487008690834045,0.630709171295166,0.0020858198404312134,0.0016215459909290075,0.787401556968689,0.7296587824821472,0.00020084696006961167,0.0001703872694633901,0.8082191944122314,0.8127853870391846
38,0.8459050059318542,0.34156534075737,0.41004613041877747,0.3,0.8222236037254333,0.8831757307052612,0.7530705332756042,0.7094837427139282,0.5076608061790466,0.5761620402336121,0.7531918883323669,0.7098508477210999,0.507715106010437,0.576489269733429,0.723796010017395,0.6806141138076782,0.8189316391944885,0.7908757925033569,0.7411764860153198,0.6840850710868835,0.5211244821548462,0.6098877191543579,0.7211062908172607,0.6682130694389343,0.787235677242279,0.7322641611099243,0.7237750291824341,0.6803751587867737,0.8185824751853943,0.7902476787567139,0.6894287467002869,0.6309762001037598,0.5950782895088196,0.6829355955123901,0.6869416832923889,0.6278072595596313,0.5996551513671875,0.6893789172172546,0.00022964407980907708,0.0001866961392806843,0.80694979429245,0.7799227833747864,0.6964753866195679,0.6374441981315613,0.5478177070617676,0.6305223703384399,0.0020688772201538086,0.0016058622859418392,0.7882708311080933,0.7304872870445251,0.0002037979575106874,0.00017245284107048064,0.8034934401512146,0.807860255241394
39,0.8459717035293579,0.3399762809276581,0.4082943797111511,0.3,0.8268782496452332,0.875333309173584,0.7540558576583862,0.7103287577629089,0.5065260529518127,0.575407087802887,0.7542625069618225,0.7107258439064026,0.5064162015914917,0.5757519006729126,0.7249632477760315,0.6814800500869751,0.8194472193717957,0.7913903594017029,0.7418408393859863,0.6845012307167053,0.5205253958702087,0.6097679138183594,0.7219449281692505,0.6687567234039307,0.7873288989067078,0.73214191198349,0.7248486876487732,0.6812096834182739,0.8190591931343079,0.7907503247261047,0.6909615993499756,0.6322163343429565,0.5919927954673767,0.6805288195610046,0.6889576315879822,0.6295415163040161,0.5959669947624207,0.6863542795181274,0.00023397892073262483,0.00018921784067060798,0.812734067440033,0.7827715277671814,0.6980178952217102,0.6384796500205994,0.5460320711135864,0.6296807527542114,0.002085089450702071,0.0016155957709997892,0.790912926197052,0.7332772612571716,0.00020402958034537733,0.00017235624545719475,0.8034188151359558,0.807692289352417
40,0.8466386795043945,0.34041839838027954,0.40663886070251465,0.3,0.832109808921814,0.8687683343887329,0.7549117803573608,0.711115837097168,0.5070486664772034,0.5768042802810669,0.7551435232162476,0.7114626169204712,0.5070473551750183,0.5772218704223633,0.7260240316390991,0.6823216080665588,0.8196255564689636,0.7914685010910034,0.7424174547195435,0.6849040389060974,0.5198184251785278,0.6095045804977417,0.7226894497871399,0.6693097352981567,0.7873752117156982,0.7319443821907043,0.7259084582328796,0.6821262836456299,0.8191588521003723,0.7907770872116089,0.692883312702179,0.6339251399040222,0.5893363356590271,0.6788007020950317,0.6904920339584351,0.6310177445411682,0.5944069623947144,0.6853581666946411,0.00023257534485310316,0.00018800176621880382,0.8148148059844971,0.7851851582527161,0.6989670991897583,0.6392826437950134,0.5447009205818176,0.6288877725601196,0.002088419161736965,0.0016141574596986175,0.7885245680809021,0.7299180030822754,0.00020243001927156,0.00017072533955797553,0.8016877770423889,0.8059071898460388
41,0.8440375924110413,0.3405541181564331,0.4050653874874115,0.3,0.8330214619636536,0.8607333302497864,0.7557583451271057,0.7117515802383423,0.5053166747093201,0.5752295851707458,0.7559964060783386,0.7121250033378601,0.5052635669708252,0.5755879282951355,0.7270466089248657,0.6830034255981445,0.8198151588439941,0.7917810082435608,0.7429928779602051,0.6853047609329224,0.5191304087638855,0.6093254685401917,0.7236857414245605,0.6699691414833069,0.7868109941482544,0.7314043045043945,0.7269187569618225,0.6827595829963684,0.8193596005439758,0.7911449074745178,0.6943995356559753,0.6349477767944336,0.585338294506073,0.6752753257751465,0.6922680735588074,0.6321588754653931,0.5899645686149597,0.6815968751907349,0.00023042430984787643,0.00018583179917186499,0.8161764740943909,0.7867646813392639,0.7005160450935364,0.640501081943512,0.542596161365509,0.6277743577957153,0.0021110055968165398,0.001630774000659585,0.7849504947662354,0.7275247573852539,0.00020695169223472476,0.00017325229418929666,0.8016194105148315,0.8016194105148315
42,0.8479725122451782,0.3394458591938019,0.40353935956954956,0.3,0.8349682688713074,0.8677372336387634,0.7561426162719727,0.7118499875068665,0.5048665404319763,0.5753374099731445,0.7563600540161133,0.712184488773346,0.5048130750656128,0.5757192373275757,0.7267400026321411,0.6823942065238953,0.821743905544281,0.7939408421516418,0.7435550093650818,0.6856685876846313,0.5185500979423523,0.6093445420265198,0.7243643999099731,0.6704097986221313,0.7869836091995239,0.7314280271530151,0.7266226410865784,0.6821936368942261,0.8213281035423279,0.7933130264282227,0.6931146383285522,0.6325407028198242,0.589242160320282,0.6807355880737305,0.6913828253746033,0.6303742527961731,0.5928738117218018,0.686144232749939,0.00022947441902942955,0.00018401035049464554,0.8194946050643921,0.7870036363601685,0.7014965415000916,0.6409794688224792,0.5416629910469055,0.6278585195541382,0.002117715310305357,0.0016340266447514296,0.7870442271232605,0.7300232648849487,0.00020637548004742712,0.00017235992709174752,0.8055555820465088,0.8055555820465088
