epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
107,0.8846846222877502,0.2649969458580017,0.33298397064208984,0.3,0.8721596598625183,0.9019438028335571,0.7811694741249084,0.739341676235199,0.47881385684013367,0.5499369502067566,0.7811251282691956,0.7392714619636536,0.4791901111602783,0.5503309965133667,0.7752397060394287,0.7222549915313721,0.7918655872344971,0.7776201367378235,0.7561644911766052,0.6962283849716187,0.5157317519187927,0.6189534664154053,0.7575535774230957,0.6918482780456543,0.754054844379425,0.7085406184196472,0.7751535177230835,0.7222273945808411,0.7921491265296936,0.777913510799408,0.769690215587616,0.7005672454833984,0.45722678303718567,0.577758252620697,0.769065260887146,0.6992502808570862,0.4581209421157837,0.5800673961639404,0.0002597950224298984,0.00019866970251314342,0.7642405033111572,0.7610759735107422,0.7584050297737122,0.6842639446258545,0.4644560217857361,0.5883481502532959,0.0025329217314720154,0.001829288201406598,0.7532824277877808,0.7105343341827393,0.000278288935078308,0.00021239877969492227,0.8087774515151978,0.8025078177452087
108,0.8816508650779724,0.2682202160358429,0.33238980174064636,0.3,0.8680287599563599,0.9003065228462219,0.7813194394111633,0.7394648194313049,0.478969544172287,0.5504125952720642,0.7812813520431519,0.7394182085990906,0.4793787896633148,0.5507950186729431,0.7755048871040344,0.7223511934280396,0.7918133735656738,0.7778633832931519,0.7561870217323303,0.6963536739349365,0.5161184072494507,0.6191471219062805,0.7579413056373596,0.6921369433403015,0.7533730864524841,0.7082226276397705,0.7754122614860535,0.7223007082939148,0.792090892791748,0.778135359287262,0.7702145576477051,0.7008023858070374,0.45753854513168335,0.5792429447174072,0.7693634629249573,0.6992929577827454,0.4590247571468353,0.582105278968811,0.00026094570057466626,0.00019892140699084848,0.7664576768875122,0.7617554664611816,0.7592085599899292,0.6848315000534058,0.4632073640823364,0.5877088308334351,0.002530823927372694,0.001825138577260077,0.7530751824378967,0.7104024291038513,0.00027743633836507797,0.00021143841149751097,0.809374988079071,0.8031250238418579
109,0.8872849941253662,0.26434653997421265,0.33177122473716736,0.3,0.8731472492218018,0.9064748287200928,0.7814725637435913,0.739650309085846,0.4785609543323517,0.5499066114425659,0.7814580202102661,0.739617109298706,0.4789373278617859,0.5502297282218933,0.775871217250824,0.7226603627204895,0.7916325926780701,0.7777618765830994,0.756254255771637,0.696448028087616,0.5162156820297241,0.6192899942398071,0.7582463622093201,0.6923786997795105,0.7529833912849426,0.7079191207885742,0.7757669687271118,0.7226094007492065,0.7918652296066284,0.7779911756515503,0.7707388997077942,0.7012404203414917,0.4564521312713623,0.5783274173736572,0.7698744535446167,0.6998021602630615,0.4579967260360718,0.5810828804969788,0.00026338660973124206,0.00020069716265425086,0.7681607604026794,0.7635239362716675,0.7598200440406799,0.6855105757713318,0.46232542395591736,0.5868277549743652,0.0025304427836090326,0.0018260158831253648,0.7515434622764587,0.709682285785675,0.000278734223684296,0.00021186449157539755,0.8098918199539185,0.80216383934021
110,0.8871515989303589,0.2632632553577423,0.3311540484428406,0.3,0.8656350374221802,0.9167888164520264,0.7816276550292969,0.7398582696914673,0.47839048504829407,0.5496479868888855,0.7816075086593628,0.7398355603218079,0.4787871837615967,0.5499549508094788,0.7762762308120728,0.7230687737464905,0.7913049459457397,0.7774850130081177,0.7563589811325073,0.6965773105621338,0.5162334442138672,0.619316577911377,0.758478581905365,0.6925804018974304,0.7528442740440369,0.7078481316566467,0.7761792540550232,0.7230082750320435,0.7915393710136414,0.7777029275894165,0.7714552879333496,0.7020623087882996,0.45531266927719116,0.577028751373291,0.7705731391906738,0.7005354762077332,0.45680612325668335,0.5799148082733154,0.0002633894036989659,0.0002005871501751244,0.7645260095596313,0.7599388360977173,0.7601894736289978,0.685795783996582,0.46183210611343384,0.5865228176116943,0.0025301435962319374,0.0018265825929120183,0.7502238154411316,0.7091912627220154,0.00027920419233851135,0.00021256312902551144,0.8085758090019226,0.8024502396583557
111,0.8859514594078064,0.2668534219264984,0.330579936504364,0.3,0.8679713010787964,0.9104905128479004,0.7817171216011047,0.7401071190834045,0.47870126366615295,0.5497204661369324,0.7816835045814514,0.7400509119033813,0.47910308837890625,0.5500587224960327,0.7768437266349792,0.7236173748970032,0.7904736995697021,0.776863157749176,0.7564370632171631,0.6966816782951355,0.516377866268158,0.6194087266921997,0.7588061690330505,0.6928061842918396,0.7524444460868835,0.7076240181922913,0.7767626047134399,0.7235904335975647,0.7907156944274902,0.777107834815979,0.7723593711853027,0.7030614018440247,0.453845351934433,0.5757006406784058,0.7715116143226624,0.7015629410743713,0.4553059935569763,0.5784791707992554,0.00026420687208883464,0.00020108619355596602,0.7624810934066772,0.7579424977302551,0.7607484459877014,0.6862278580665588,0.46096131205558777,0.5860320329666138,0.002534914528951049,0.0018322101095691323,0.7488186359405518,0.7093915939331055,0.0002799147041514516,0.0002125843457179144,0.8085106611251831,0.8009118437767029
112,0.8864515423774719,0.2652408182621002,0.33000168204307556,0.3,0.872687578201294,0.9051299095153809,0.7818744778633118,0.7402926087379456,0.47837063670158386,0.5494126081466675,0.7818465828895569,0.7402591705322266,0.4787485599517822,0.5497357249259949,0.7772670984268188,0.7240071892738342,0.790153980255127,0.7766019701957703,0.7565324306488037,0.6968187093734741,0.5163862705230713,0.619430661201477,0.759105920791626,0.6930872797966003,0.7521502375602722,0.7073721885681152,0.7771710157394409,0.7239618897438049,0.7904068827629089,0.7768167853355408,0.7732015252113342,0.7040035724639893,0.4527263343334198,0.574619710445404,0.7722946405410767,0.7024273872375488,0.45421668887138367,0.5774922370910645,0.00026485451962798834,0.00020148146722931415,0.7627627849578857,0.7582582831382751,0.7611337900161743,0.6866074800491333,0.46032407879829407,0.5855156779289246,0.0025334246456623077,0.0018325797282159328,0.7475472092628479,0.7090349793434143,0.0002800379879772663,0.00021257693879306316,0.8093797564506531,0.8018154501914978
113,0.8864848613739014,0.26015210151672363,0.32938897609710693,0.3,0.8747335076332092,0.9023057222366333,0.7820168137550354,0.740425705909729,0.47846612334251404,0.5493363738059998,0.7819849252700806,0.7403706312179565,0.47886332869529724,0.5497180223464966,0.7775423526763916,0.7241653203964233,0.7900372743606567,0.7765836715698242,0.7565435767173767,0.6968820095062256,0.516680896282196,0.6196759343147278,0.7594231963157654,0.6933395266532898,0.7515773773193359,0.706933856010437,0.7774679064750671,0.7241441011428833,0.7902612686157227,0.7768102884292603,0.7735959887504578,0.7042809128761292,0.45140084624290466,0.5733587741851807,0.772718071937561,0.7027572989463806,0.4529111981391907,0.576202392578125,0.00026509157032705843,0.00020231101370882243,0.7607726454734802,0.7592867612838745,0.7616962194442749,0.6871455907821655,0.45951715111732483,0.5848270654678345,0.002537835855036974,0.0018342873081564903,0.747024655342102,0.7084180116653442,0.00027910471544601023,0.00021170581749174744,0.8099547624588013,0.802413284778595
114,0.8871182799339294,0.258989542722702,0.3287768065929413,0.3,0.8788293600082397,0.8982678055763245,0.7821985483169556,0.7405943274497986,0.4786902368068695,0.549603283405304,0.7821936011314392,0.7405533194541931,0.47902512550354004,0.549942135810852,0.7778748273849487,0.7243915796279907,0.7900140881538391,0.7766334414482117,0.7566192746162415,0.6970017552375793,0.5167831182479858,0.6197776198387146,0.7597637176513672,0.6936311721801758,0.7511501908302307,0.7065948843955994,0.7777782082557678,0.7243689894676208,0.7902023196220398,0.7768169641494751,0.7740085124969482,0.7045543193817139,0.450837641954422,0.573154091835022,0.773161768913269,0.7030802965164185,0.4522252380847931,0.575859785079956,0.0002668997913133353,0.0002035199577221647,0.7621145248413086,0.7606461048126221,0.7622111439704895,0.6876410245895386,0.45875149965286255,0.5841602683067322,0.0025525398086756468,0.0018428554758429527,0.7470967769622803,0.7081003785133362,0.00028027946245856583,0.00021203338110353798,0.8104477524757385,0.8014925122261047
115,0.8918855786323547,0.25502440333366394,0.3281410038471222,0.3,0.8809323310852051,0.9064623713493347,0.7823469638824463,0.7407175302505493,0.4782288670539856,0.549182653427124,0.7823202610015869,0.7406771779060364,0.47861579060554504,0.5495502948760986,0.778093695640564,0.7244967222213745,0.7899691462516785,0.7767825722694397,0.7566392421722412,0.6971023082733154,0.5171285271644592,0.6199853420257568,0.760086178779602,0.6938645243644714,0.7505952715873718,0.706341028213501,0.7780259847640991,0.7244670987129211,0.7901651263237,0.7769802212715149,0.7741713523864746,0.7044921517372131,0.45077189803123474,0.5736173987388611,0.7734838128089905,0.7031490802764893,0.45193690061569214,0.5761018991470337,0.00026548601454123855,0.0002022020926233381,0.7613469958305359,0.7598828673362732,0.7626875042915344,0.6879895329475403,0.4579852521419525,0.5837588906288147,0.002547796815633774,0.001839383039623499,0.7462942004203796,0.7079532742500305,0.0002796000917442143,0.00021094428666401654,0.8100889921188354,0.7997032403945923
116,0.8885851502418518,0.25947457551956177,0.3275541365146637,0.3,0.8697718381881714,0.9142686128616333,0.7824723720550537,0.740879476070404,0.4778262674808502,0.5487620830535889,0.7824467420578003,0.7408411502838135,0.47822821140289307,0.5490986108779907,0.7785113453865051,0.7248632311820984,0.7895613312721252,0.7764372825622559,0.7567042708396912,0.6971641182899475,0.5172711610794067,0.6202476620674133,0.7603438496589661,0.6940323114395142,0.7502964735031128,0.7061218619346619,0.7784505486488342,0.7248353362083435,0.7897413969039917,0.7766242027282715,0.7747717499732971,0.705014705657959,0.4499289095401764,0.5730324387550354,0.7742268443107605,0.7040020823478699,0.45088502764701843,0.5749489665031433,0.00026509910821914673,0.0002022137341555208,0.7598253488540649,0.7598253488540649,0.7631391882896423,0.688461422920227,0.45731228590011597,0.5831749439239502,0.0025492017157375813,0.0018400271655991673,0.7463911771774292,0.7081800103187561,0.0002825301780831069,0.00021262122027110308,0.8114035129547119,0.7997075915336609
117,0.8845512866973877,0.2687452435493469,0.32705575227737427,0.3,0.8691397309303284,0.9055711030960083,0.782619059085846,0.7410076260566711,0.47756895422935486,0.5485701560974121,0.7826337814331055,0.7410011291503906,0.4779026508331299,0.548846960067749,0.7786852121353149,0.7250252366065979,0.7897678017616272,0.7765674591064453,0.7567854523658752,0.6972702145576477,0.5173082947731018,0.6203885078430176,0.7605543732643127,0.6942628026008606,0.7501340508460999,0.7058963179588318,0.7785887718200684,0.724968671798706,0.7898996472358704,0.7767196297645569,0.7747809886932373,0.7050432562828064,0.44969046115875244,0.5727913975715637,0.7744031548500061,0.7041837573051453,0.4503406882286072,0.5744263529777527,0.0002645697386469692,0.00020177617261651903,0.760869562625885,0.760869562625885,0.7634971141815186,0.6888366341590881,0.45674216747283936,0.5826600790023804,0.0025482287164777517,0.0018405020236968994,0.7460651993751526,0.708544135093689,0.00028317587566561997,0.00021315239428076893,0.810693621635437,0.7991329431533813
118,0.8866515755653381,0.261516273021698,0.32650500535964966,0.3,0.8793733716011047,0.8966985940933228,0.7827367186546326,0.7412302494049072,0.4782271683216095,0.5491469502449036,0.782770574092865,0.7412320971488953,0.47853726148605347,0.5493703484535217,0.7791985273361206,0.7255344390869141,0.7892172932624817,0.776101291179657,0.7568420171737671,0.6974005699157715,0.5174798369407654,0.6205371022224426,0.7609292268753052,0.6946260333061218,0.749589741230011,0.7054113149642944,0.7790737152099609,0.7254698872566223,0.7893466353416443,0.7762451767921448,0.7754998207092285,0.705872118473053,0.4487232267856598,0.5718628168106079,0.7751998901367188,0.7051119208335876,0.44923052191734314,0.5732937455177307,0.00026427936973050237,0.00020147500617895275,0.7604617476463318,0.7604617476463318,0.764254629611969,0.6895999312400818,0.45548564195632935,0.5814863443374634,0.0025516501627862453,0.001842586905695498,0.7452238202095032,0.7081299424171448,0.00028270005714148283,0.00021272363665048033,0.807747483253479,0.7962697148323059
119,0.8899186849594116,0.2571270167827606,0.32592684030532837,0.3,0.8760760426521301,0.908527672290802,0.782794713973999,0.741426944732666,0.4789201021194458,0.5497121214866638,0.7828148603439331,0.7414358258247375,0.4793063998222351,0.549971342086792,0.7797011733055115,0.7260802388191223,0.7884307503700256,0.7754645943641663,0.7569236159324646,0.6975330710411072,0.51753830909729,0.6205722093582153,0.7612341642379761,0.6948952674865723,0.7492532730102539,0.7051832675933838,0.7795863747596741,0.7260059118270874,0.788579523563385,0.7756080031394958,0.776358962059021,0.706904947757721,0.44759589433670044,0.5706837177276611,0.7761590480804443,0.7062690258026123,0.44795385003089905,0.5718502402305603,0.0002666955697350204,0.00020362761279102415,0.7606837749481201,0.7621082663536072,0.764800488948822,0.6900932192802429,0.4546307325363159,0.5807774662971497,0.002557136816903949,0.001845636172220111,0.7448161244392395,0.7079070806503296,0.0002839204971678555,0.0002132201916538179,0.8056737780570984,0.7929077744483948
120,0.8863848447799683,0.2611440420150757,0.3253914415836334,0.3,0.8755017518997192,0.9010527729988098,0.7829481959342957,0.7416188716888428,0.4785751700401306,0.5493631362915039,0.7829559445381165,0.7415976524353027,0.47896450757980347,0.5496357679367065,0.7800367474555969,0.7263376116752625,0.788218080997467,0.7753769755363464,0.7569687366485596,0.6976168155670166,0.5177151560783386,0.6207499504089355,0.7615464925765991,0.6951428055763245,0.7487958669662476,0.7048362493515015,0.7799336910247803,0.7262930274009705,0.7883795499801636,0.7755460739135742,0.7769322395324707,0.7074655890464783,0.44678640365600586,0.5701043605804443,0.7766460180282593,0.7066933512687683,0.4473685026168823,0.5714648365974426,0.0002670538378879428,0.00020412691810633987,0.7588152289390564,0.7616360783576965,0.7653283476829529,0.6906692981719971,0.45387008786201477,0.5799617767333984,0.002561511704698205,0.0018456144025549293,0.7449581623077393,0.7070928812026978,0.00028627304709516466,0.00021489498612936586,0.8067227005958557,0.7941176295280457
121,0.8918522596359253,0.24978157877922058,0.3247717022895813,0.3,0.8861308097839355,0.899360179901123,0.7829654216766357,0.7417981028556824,0.47995612025260925,0.5503923892974854,0.7829647660255432,0.7417699694633484,0.4804266691207886,0.550700843334198,0.7805252075195312,0.7268447279930115,0.7873625755310059,0.7747354507446289,0.756938099861145,0.697687029838562,0.5181184411048889,0.620968222618103,0.7618926167488098,0.6954460740089417,0.7480576634407043,0.704300045967102,0.7804262042045593,0.7268034219741821,0.7875397205352783,0.7749188542366028,0.7777424454689026,0.708366334438324,0.44547319412231445,0.5688268542289734,0.7775737643241882,0.7076764702796936,0.44593551754951477,0.5701640248298645,0.00026745276409201324,0.00020426319679245353,0.7577030658721924,0.7605041861534119,0.7659898996353149,0.6914064288139343,0.45279595255851746,0.5788701176643372,0.0025674060452729464,0.0018501661252230406,0.7438825368881226,0.7064980864524841,0.0002854568883776665,0.00021454614761751145,0.8036211729049683,0.7924790978431702
122,0.8852180242538452,0.2624945640563965,0.32426536083221436,0.3,0.8762450218200684,0.8972136974334717,0.7830120325088501,0.7419825196266174,0.4801073968410492,0.5502607822418213,0.7829906344413757,0.7419246435165405,0.48060116171836853,0.5505766272544861,0.7810066938400269,0.727311372756958,0.7865700125694275,0.7741357684135437,0.7569664120674133,0.6977705955505371,0.5183547735214233,0.6211771965026855,0.762252688407898,0.6957253813743591,0.7474663853645325,0.7038753032684326,0.7809231281280518,0.7272965312004089,0.786776602268219,0.7743521332740784,0.7784701585769653,0.7091768980026245,0.4439874291419983,0.5672728419303894,0.7784953713417053,0.7086973190307617,0.4441554546356201,0.5682790279388428,0.00026736679137684405,0.0002040613762801513,0.7583798766136169,0.7611731886863708,0.7664922475814819,0.6918084025382996,0.4520018994808197,0.5783438682556152,0.002575324382632971,0.001855897018685937,0.7433032989501953,0.7065553665161133,0.0002850509190466255,0.00021414512593764812,0.8030512928962708,0.7919555902481079
123,0.8852847218513489,0.263048380613327,0.3237716853618622,0.3,0.8698152899742126,0.9064872860908508,0.7831608653068542,0.7421169281005859,0.4798164963722229,0.549907922744751,0.783130943775177,0.7420715093612671,0.48029524087905884,0.5502384305000305,0.7812033891677856,0.7274178266525269,0.7866070866584778,0.774355947971344,0.756996214389801,0.6978568434715271,0.5185352563858032,0.6212589144706726,0.7625162601470947,0.6959187388420105,0.7470600605010986,0.7036810517311096,0.7811136841773987,0.7273789644241333,0.7868483066558838,0.7745885252952576,0.7787426710128784,0.7092581987380981,0.44338470697402954,0.5670543313026428,0.7787469625473022,0.7087228298187256,0.44354069232940674,0.5680457353591919,0.0002674681891221553,0.00020429055439308286,0.757617712020874,0.761772871017456,0.7669006586074829,0.692162036895752,0.45141008496284485,0.577975332736969,0.0025817411951720715,0.0018592007691040635,0.7422062158584595,0.7054356336593628,0.0002865224378183484,0.0002150820946553722,0.8049450516700745,0.7939560413360596
124,0.8867515921592712,0.26105085015296936,0.32326993346214294,0.3,0.8710275888442993,0.9080122709274292,0.7831805348396301,0.7422826886177063,0.48097506165504456,0.5508415102958679,0.7831569314002991,0.7422379851341248,0.48148632049560547,0.5512074828147888,0.7817039489746094,0.7279414534568787,0.7857844829559326,0.7736647129058838,0.7570539712905884,0.6979365348815918,0.5186852812767029,0.6214299201965332,0.7627931237220764,0.6961221694946289,0.7467117309570312,0.7034397125244141,0.7816207408905029,0.7279031276702881,0.7859957814216614,0.7738929986953735,0.7795863747596741,0.7101947665214539,0.44201532006263733,0.5657769441604614,0.7796942591667175,0.7097853422164917,0.44193682074546814,0.5664569735527039,0.0002693916903808713,0.0002056168159469962,0.7585734128952026,0.7626886367797852,0.7673786878585815,0.6925763487815857,0.4506951868534088,0.5775560736656189,0.0025861517060548067,0.0018604157958179712,0.7421998977661133,0.7051824331283569,0.00028726551681756973,0.000215532083529979,0.806010901927948,0.7950819730758667
125,0.8863181471824646,0.2637547552585602,0.32279759645462036,0.3,0.8705784678459167,0.9079105257987976,0.7832690477371216,0.7422289848327637,0.4811028838157654,0.5514062643051147,0.7832720875740051,0.7422142624855042,0.48154643177986145,0.5516904592514038,0.7815123796463013,0.7276223301887512,0.7864460945129395,0.7743338346481323,0.7571293711662292,0.6980248689651489,0.5187448263168335,0.6215506196022034,0.7630207538604736,0.6963337659835815,0.7465061545372009,0.7032074928283691,0.7813920974731445,0.7275512218475342,0.7866501808166504,0.7745434045791626,0.7793434858322144,0.7097151279449463,0.4429609477519989,0.567458987236023,0.7791613936424255,0.709089994430542,0.44340530037879944,0.5684435963630676,0.00026757331215776503,0.0002042295236606151,0.7592339515686035,0.7633379101753235,0.7677252292633057,0.69297856092453,0.45021313428878784,0.5770867466926575,0.0025886804796755314,0.0018626200035214424,0.7415759563446045,0.7048643231391907,0.0002861199900507927,0.00021530214871745557,0.803523063659668,0.7953929305076599
126,0.8919188976287842,0.24902252852916718,0.3222166895866394,0.3,0.8765029311180115,0.9126931428909302,0.7834122180938721,0.7423766255378723,0.48123109340667725,0.551478385925293,0.7834065556526184,0.7423427700996399,0.48170822858810425,0.5517871975898743,0.7817525267601013,0.7277710437774658,0.7863905429840088,0.7743973135948181,0.7571342587471008,0.6980665326118469,0.518989622592926,0.6217514872550964,0.763261079788208,0.696505606174469,0.7460741400718689,0.7029142379760742,0.7816339135169983,0.7277160286903381,0.786615252494812,0.774630069732666,0.7795686721801758,0.7096872925758362,0.4424577057361603,0.5674554705619812,0.7795401215553284,0.7093611359596252,0.4426116645336151,0.5678601264953613,0.0002678390883374959,0.00020499095262493938,0.7584803104400635,0.7652645707130432,0.7681119441986084,0.6932728886604309,0.4496847987174988,0.5767776370048523,0.0025925871450453997,0.0018652050057426095,0.7415116429328918,0.7052165865898132,0.00028751109493896365,0.00021613329590763897,0.8032128810882568,0.7951807379722595
127,0.8896186351776123,0.25572967529296875,0.32169726490974426,0.3,0.8749759793281555,0.9093150496482849,0.7834216356277466,0.7425557374954224,0.4820840358734131,0.5518874526023865,0.7834113240242004,0.7425048351287842,0.4826042652130127,0.5523024797439575,0.7822355031967163,0.7282817959785461,0.7855432033538818,0.773723840713501,0.7571718692779541,0.6981431245803833,0.5191645622253418,0.621886670589447,0.763542115688324,0.6967179179191589,0.7456632852554321,0.7026426196098328,0.7821130752563477,0.7282412052154541,0.7857871055603027,0.7739773392677307,0.7804889678955078,0.710789144039154,0.4405897855758667,0.5652726888656616,0.7803913950920105,0.7102777361869812,0.4408361315727234,0.5659820437431335,0.00026773111312650144,0.0002047564194072038,0.7591339945793152,0.7658998370170593,0.768416166305542,0.6935282945632935,0.4491839110851288,0.5764297246932983,0.0025906290393322706,0.0018644726369529963,0.7413681745529175,0.7056769728660583,0.0002883704728446901,0.00021707349515054375,0.8031914830207825,0.7965425252914429
128,0.8903520703315735,0.2563435137271881,0.32119065523147583,0.3,0.8752159476280212,0.9108284711837769,0.7835427522659302,0.7426896691322327,0.4820645749568939,0.551749050617218,0.7835321426391602,0.7426460981369019,0.48256024718284607,0.5521106719970703,0.7824541330337524,0.728428065776825,0.7854896783828735,0.7738348245620728,0.7571747899055481,0.6982030868530273,0.5195045471191406,0.6221076846122742,0.7638353705406189,0.6969441175460815,0.7451304793357849,0.7022778987884521,0.7823375463485718,0.7283861041069031,0.7857235670089722,0.7740676403045654,0.7806514501571655,0.7109010219573975,0.44000089168548584,0.5647535920143127,0.7807008624076843,0.7104527354240417,0.43994224071502686,0.5652498602867126,0.00026887544663622975,0.0002054468495771289,0.7600536346435547,0.7667560577392578,0.7688843011856079,0.6939999461174011,0.4484449028968811,0.5758466720581055,0.002593719633296132,0.0018664489034563303,0.7413638234138489,0.7059201002120972,0.0002887174196075648,0.00021727275452576578,0.8023715615272522,0.7957839369773865
129,0.8906854391098022,0.2523594796657562,0.32066118717193604,0.3,0.8735112547874451,0.913845956325531,0.7837225794792175,0.7428651452064514,0.4817655384540558,0.5514994859695435,0.7837001085281372,0.7428015470504761,0.48227351903915405,0.5519022941589355,0.7827233672142029,0.7286409735679626,0.7854765057563782,0.7738354206085205,0.7572393417358398,0.6982778310775757,0.519607424736023,0.6222643256187439,0.7640678286552429,0.6971303820610046,0.7448872923851013,0.7020650506019592,0.782608151435852,0.7286036610603333,0.7857407331466675,0.7741214036941528,0.7810174822807312,0.7111640572547913,0.4393901824951172,0.564411461353302,0.7811076045036316,0.7107403874397278,0.439277321100235,0.5649300813674927,0.0002715453156270087,0.00020763637439813465,0.7608982920646667,0.7688242793083191,0.7692470550537109,0.6943774223327637,0.44794416427612305,0.5754484534263611,0.002592567354440689,0.001866191509179771,0.7400892376899719,0.705162525177002,0.00028980261413380504,0.00021794135682284832,0.8018252849578857,0.795306384563446
130,0.8905854225158691,0.2560324966907501,0.3201678395271301,0.3,0.874123215675354,0.9128929376602173,0.7837698459625244,0.7430022954940796,0.4819081723690033,0.5514165759086609,0.7837571501731873,0.7429618239402771,0.4823557436466217,0.5517601370811462,0.7830715179443359,0.7289748787879944,0.7850174903869629,0.7735718488693237,0.7572544813156128,0.6983474493026733,0.5199029445648193,0.6224697232246399,0.7643353343009949,0.6973430514335632,0.7444373369216919,0.7017678618431091,0.7829504609107971,0.728916585445404,0.785264253616333,0.7738317847251892,0.7815907597541809,0.7117231488227844,0.43825584650039673,0.5633459091186523,0.7816961407661438,0.7113491296768188,0.438157320022583,0.5638500452041626,0.00027395089273341,0.00020932377083227038,0.7633987069129944,0.7712418437004089,0.7698022127151489,0.6949102878570557,0.4470272362232208,0.574746310710907,0.0025985287502408028,0.0018692691810429096,0.7390096187591553,0.7041435241699219,0.0002888143644668162,0.00021705258404836059,0.8010402917861938,0.7945383787155151
131,0.8875516653060913,0.2571840286254883,0.31969067454338074,0.3,0.8750080466270447,0.9044509530067444,0.7837861180305481,0.7431647777557373,0.4830426871776581,0.552403450012207,0.7837715744972229,0.7431305646896362,0.48349398374557495,0.552708625793457,0.7835618853569031,0.7295148372650146,0.7841904163360596,0.7728595733642578,0.7573220729827881,0.698442816734314,0.5200102925300598,0.6225594878196716,0.7645999193191528,0.697575569152832,0.7441453337669373,0.7015116810798645,0.7834609746932983,0.7294523119926453,0.7844058275222778,0.773108720779419,0.7824729084968567,0.7128020524978638,0.4371163249015808,0.5621131062507629,0.7825843095779419,0.7124178409576416,0.436935693025589,0.5626068711280823,0.0002753230510279536,0.00021027684852015227,0.7639429569244385,0.771725058555603,0.7702565789222717,0.6953940391540527,0.4463534355163574,0.5741291046142578,0.0026033788453787565,0.0018723882967606187,0.738318920135498,0.703620195388794,0.0002896573569159955,0.00021763285622000694,0.801033616065979,0.7945736646652222
132,0.8935191631317139,0.25270265340805054,0.3191869854927063,0.3,0.8794808983802795,0.9121801853179932,0.7839164137840271,0.743373453617096,0.4825482964515686,0.5517976880073547,0.7838927507400513,0.7433175444602966,0.4830329716205597,0.5521249771118164,0.784007728099823,0.7299576997756958,0.7837393283843994,0.7724329829216003,0.75742107629776,0.6985301971435547,0.5200881361961365,0.6227024793624878,0.7648646831512451,0.6977900862693787,0.74394291639328,0.7012721300125122,0.7839105129241943,0.7299132347106934,0.7839727401733398,0.7727084755897522,0.7830207347869873,0.7135049700737,0.4363119304180145,0.5610891580581665,0.7833065390586853,0.713284432888031,0.4358355402946472,0.5613617300987244,0.00027556056738831103,0.00021108565852046013,0.7599486708641052,0.7702182531356812,0.7707197070121765,0.6958275437355042,0.4456610083580017,0.573610782623291,0.0026030822191387415,0.0018705708207562566,0.7381663918495178,0.7032884955406189,0.00028959973133169115,0.00021723072859458625,0.8018018007278442,0.7940797805786133
133,0.8915188908576965,0.254283607006073,0.3187026381492615,0.3,0.8721033334732056,0.9177771806716919,0.7840078473091125,0.7435441613197327,0.48231369256973267,0.5513374209403992,0.7839822173118591,0.7434971332550049,0.4828130900859833,0.5516830682754517,0.7843409180641174,0.7302712798118591,0.7834003567695618,0.7722818851470947,0.7574467658996582,0.6986240148544312,0.5202634930610657,0.622784435749054,0.765108048915863,0.6979939937591553,0.7435709834098816,0.7010856866836548,0.7842512130737305,0.7302165031433105,0.783625602722168,0.7725525498390198,0.7835081219673157,0.7140580415725708,0.43522846698760986,0.5598130226135254,0.7839231491088867,0.7138751745223999,0.4345264732837677,0.560031533241272,0.0002761380164884031,0.00021134265989530832,0.758269727230072,0.7684478163719177,0.7711253762245178,0.6962152123451233,0.4450412392616272,0.5730669498443604,0.002608315786346793,0.0018724797992035747,0.738286554813385,0.7030535340309143,0.00029039764194749296,0.00021812717022839934,0.8010203838348389,0.7946428656578064
