epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
196,0.9288533329963684,0.17639093101024628,0.2394815981388092,0.8972498178482056,0.968708336353302,0.8012514114379883,0.7565004825592041,0.4298630654811859,0.5075806975364685,0.7851330637931824,0.732746422290802,0.46653321385383606,0.5604737401008606,0.7875111699104309,0.7307382822036743,0.7813392877578735,0.7375897169113159,0.7939751148223877,0.7425075173377991,0.8136671781539917,0.7854067087173462,0.9226998090744019,0.8927822709083557,0.17911437153816223,0.24515597522258759,0.91405189037323,0.8779893517494202,0.20150461792945862,0.27745240926742554,0.8775513172149658,0.8399545550346375,0.9624873399734497,0.9340764880180359,0.8789466023445129,0.8436919450759888,0.9804414510726929,0.9642153978347778
197,0.9270600080490112,0.17988458275794983,0.23918060958385468,0.8923879265785217,0.9713204503059387,0.8013015985488892,0.7565606832504272,0.4298568367958069,0.5075884461402893,0.7851693034172058,0.7328010201454163,0.46659916639328003,0.5605594515800476,0.7876606583595276,0.7308891415596008,0.7811800241470337,0.7374318242073059,0.7941341996192932,0.7426601648330688,0.8135257959365845,0.7852585315704346,0.9228225350379944,0.8929476737976074,0.17887063324451447,0.24482938647270203,0.9141781330108643,0.8781619071960449,0.201256662607193,0.2771275043487549,0.8776940703392029,0.8401215076446533,0.9625731706619263,0.9342294931411743,0.8790885806083679,0.8438559174537659,0.9805172085762024,0.9643488526344299
198,0.9271000027656555,0.1803811937570572,0.23888513445854187,0.893256425857544,0.9701828956604004,0.801373302936554,0.7566468715667725,0.4298335313796997,0.5075609683990479,0.7852327227592468,0.732871949672699,0.4666019082069397,0.5605951547622681,0.7878141403198242,0.7310441136360168,0.7810894250869751,0.7373179793357849,0.7942896485328674,0.7428256869316101,0.813448429107666,0.7851616144180298,0.9229589700698853,0.8931277990341187,0.17859376966953278,0.2444729059934616,0.9143059849739075,0.8783351182937622,0.20100484788417816,0.27679699659347534,0.877841055393219,0.8402919769287109,0.9626567363739014,0.934378445148468,0.8792510032653809,0.8440427780151367,0.9805946350097656,0.9644802808761597
199,0.9263266921043396,0.18072210252285004,0.23859432339668274,0.8899262547492981,0.9730788469314575,0.801417887210846,0.7567039132118225,0.4298010766506195,0.5075637698173523,0.7853028178215027,0.7329301834106445,0.46656686067581177,0.56064373254776,0.7879413962364197,0.7311819791793823,0.7810616493225098,0.7372007369995117,0.7943909764289856,0.7429637908935547,0.8133925795555115,0.7850355505943298,0.9230767488479614,0.8932899236679077,0.17834192514419556,0.24414150416851044,0.914429783821106,0.8785041570663452,0.2007627934217453,0.27647924423217773,0.877983808517456,0.8404565453529358,0.9627373218536377,0.9345269799232483,0.879385232925415,0.8442040681838989,0.9806703329086304,0.9646104574203491
200,0.9265933036804199,0.1801816076040268,0.23830372095108032,0.8915359377861023,0.971455991268158,0.801463782787323,0.7567589282989502,0.4297944903373718,0.5075864195823669,0.7853501439094543,0.7329927086830139,0.466562420129776,0.5606920719146729,0.7880662083625793,0.7313362956047058,0.7809768319129944,0.7370628714561462,0.7945120930671692,0.7431082129478455,0.8133058547973633,0.7848900556564331,0.9231958389282227,0.8934476971626282,0.1781008392572403,0.24381905794143677,0.9145566821098328,0.8786728382110596,0.2005109190940857,0.2761578857898712,0.8781317472457886,0.8406275510787964,0.9628172516822815,0.9346638917922974,0.8795222043991089,0.8443610072135925,0.9807451367378235,0.9647368788719177
201,0.9242799878120422,0.183481365442276,0.23803232610225677,0.885903000831604,0.9740777015686035,0.8015140891075134,0.7568141222000122,0.4297643303871155,0.5075805187225342,0.7854083180427551,0.7330669164657593,0.46653565764427185,0.5606783628463745,0.7882058024406433,0.7314903736114502,0.780895471572876,0.7369614243507385,0.7946327924728394,0.7432386875152588,0.8132321834564209,0.7847756147384644,0.9233115315437317,0.8935962915420532,0.17786769568920135,0.24352134764194489,0.9146896600723267,0.8788524270057678,0.20024843513965607,0.2758227288722992,0.8782771825790405,0.8407968282699585,0.9629150032997131,0.9348305463790894,0.8796524405479431,0.8445005416870117,0.980821967124939,0.9648697376251221
202,0.9272133111953735,0.17971664667129517,0.23774506151676178,0.8921635746955872,0.972020149230957,0.8015689849853516,0.75688636302948,0.42974019050598145,0.5075474381446838,0.7854505777359009,0.7331268191337585,0.4665328562259674,0.5606868267059326,0.7883305549621582,0.7316473126411438,0.7807969450950623,0.7368097305297852,0.7947680950164795,0.7433976531028748,0.8131452798843384,0.784651517868042,0.9234319925308228,0.8937584161758423,0.17762677371501923,0.2432047724723816,0.9148148894309998,0.8790305852890015,0.20000308752059937,0.275495320558548,0.8784249424934387,0.8409776091575623,0.9629915952682495,0.9349750876426697,0.8797913789749146,0.8446601629257202,0.9808970093727112,0.9650024771690369
203,0.9265866875648499,0.18012866377830505,0.23746263980865479,0.8898511528968811,0.9737550616264343,0.8016229867935181,0.7569406032562256,0.42972537875175476,0.5075545310974121,0.7854878902435303,0.7331659197807312,0.4665636420249939,0.5607507228851318,0.7884360551834106,0.7317715287208557,0.7807177305221558,0.7366630434989929,0.7948929667472839,0.7435297966003418,0.8130744695663452,0.7845312356948853,0.9235424399375916,0.8939065933227539,0.17739906907081604,0.2429007738828659,0.9149325489997864,0.8791922926902771,0.19976449012756348,0.2751822769641876,0.8785498738288879,0.841124415397644,0.9630835056304932,0.9351341724395752,0.8799140453338623,0.8448000550270081,0.9809727668762207,0.965133786201477
204,0.9261000156402588,0.1800471544265747,0.23718255758285522,0.889952540397644,0.9725339412689209,0.8016644716262817,0.7569839954376221,0.42971882224082947,0.5075972676277161,0.785548210144043,0.7332154512405396,0.4665480852127075,0.5608232021331787,0.788542628288269,0.7318926453590393,0.7807000875473022,0.7365571856498718,0.7949839234352112,0.7436432242393494,0.8130286931991577,0.7844180464744568,0.9236631989479065,0.8940683007240295,0.17715492844581604,0.24258320033550262,0.915050745010376,0.8793559074401855,0.1995275765657425,0.2748631238937378,0.8786813020706177,0.84128338098526,0.9631671905517578,0.9352781176567078,0.8800514340400696,0.8449589610099792,0.9810510277748108,0.9652668237686157
205,0.9281133413314819,0.1778009533882141,0.23689429461956024,0.894499659538269,0.9707857966423035,0.8017072677612305,0.7570420503616333,0.4297311007976532,0.5076079368591309,0.7855884432792664,0.7332697510719299,0.4665754735469818,0.5608872175216675,0.7886635661125183,0.7320334911346436,0.7806023359298706,0.7364226579666138,0.7951107621192932,0.7437883615493774,0.8129240274429321,0.7842810750007629,0.923783004283905,0.8942351937294006,0.1769106537103653,0.24225470423698425,0.9151668548583984,0.8795192837715149,0.19929328560829163,0.27455127239227295,0.8788197636604309,0.8414531946182251,0.9632360339164734,0.9354038834571838,0.8801955580711365,0.8451351523399353,0.9811169505119324,0.9653838872909546
206,0.9262199997901917,0.18116013705730438,0.2366250455379486,0.8895195126533508,0.9733973145484924,0.8017528057098389,0.7570926547050476,0.42971909046173096,0.5076523423194885,0.7856546640396118,0.7333282828330994,0.4665621221065521,0.5609620213508606,0.7888045310974121,0.732178270816803,0.7805421352386475,0.7362943291664124,0.7952234148979187,0.7439192533493042,0.8128516674041748,0.7841523885726929,0.9238927960395813,0.8943897485733032,0.17668844759464264,0.241950124502182,0.9152811765670776,0.8796862363815308,0.1990622878074646,0.27423495054244995,0.8789435625076294,0.8416181206703186,0.9633217453956604,0.9355463981628418,0.8803189992904663,0.8452877402305603,0.9811902642250061,0.9655097723007202
207,0.9266133308410645,0.17974504828453064,0.23635157942771912,0.8906585574150085,0.9726894497871399,0.8017930388450623,0.7571492195129395,0.4297232925891876,0.5076810717582703,0.7857016921043396,0.7333895564079285,0.46659886837005615,0.5610389709472656,0.7889443039894104,0.7323365807533264,0.7804315686225891,0.736145555973053,0.7953471541404724,0.7440601587295532,0.8127457499504089,0.7840203642845154,0.9240053296089172,0.8945533037185669,0.1764565259218216,0.24163319170475006,0.9154105186462402,0.8798571825027466,0.19881051778793335,0.2739093005657196,0.8790939450263977,0.8417918682098389,0.9634039998054504,0.9356843829154968,0.8804481029510498,0.8454579710960388,0.9812614917755127,0.9656286835670471
208,0.9286800026893616,0.17655180394649506,0.23606546223163605,0.8961267471313477,0.9698725938796997,0.8018226623535156,0.7571974396705627,0.42973339557647705,0.5077231526374817,0.7857390642166138,0.733451247215271,0.46661704778671265,0.5610861778259277,0.789059042930603,0.732514500617981,0.7803369164466858,0.7359546422958374,0.795455276966095,0.7442172765731812,0.8126383423805237,0.7838282585144043,0.9241220355033875,0.8947147727012634,0.17621782422065735,0.2413143515586853,0.9155349731445312,0.8800371885299683,0.19857528805732727,0.27358680963516235,0.879242479801178,0.8419860601425171,0.9634778499603271,0.9358118176460266,0.8805857300758362,0.8456268310546875,0.9813300967216492,0.96574467420578
209,0.9273999929428101,0.1785171926021576,0.23579141497612,0.8928457498550415,0.971484899520874,0.8018912076950073,0.7572588324546814,0.42966723442077637,0.5077168345451355,0.7857919335365295,0.7334937453269958,0.4666045010089874,0.5611523985862732,0.789179801940918,0.7326467633247375,0.7802745699882507,0.7358028292655945,0.7955769896507263,0.7443604469299316,0.8126122951507568,0.7837064266204834,0.9242395162582397,0.8948729634284973,0.17597877979278564,0.24100229144096375,0.9156506657600403,0.8801977634429932,0.19834469258785248,0.27328360080718994,0.8793774247169495,0.8421474695205688,0.963550865650177,0.9359445571899414,0.8807226419448853,0.8457871079444885,0.9814013838768005,0.9658668637275696
210,0.9304133057594299,0.17438872158527374,0.23550041019916534,0.8978003263473511,0.9714803695678711,0.8019289374351501,0.7573232054710388,0.429708331823349,0.5077686905860901,0.7858219742774963,0.7335361242294312,0.46670758724212646,0.5612995624542236,0.7893019318580627,0.7327971458435059,0.7801481485366821,0.735612154006958,0.7957073450088501,0.7445297241210938,0.8124885559082031,0.7835378050804138,0.9243565201759338,0.8950352668762207,0.17574124038219452,0.2406766414642334,0.9157682061195374,0.8803600072860718,0.1981111466884613,0.27297043800354004,0.8795205950737,0.8423187732696533,0.9636164903640747,0.9360653162002563,0.8808601498603821,0.8459562063217163,0.9814709424972534,0.9659847021102905
211,0.9294000267982483,0.17559796571731567,0.2352178543806076,0.8961642384529114,0.9714277982711792,0.8019546270370483,0.7573584914207458,0.42973917722702026,0.5078415274620056,0.7858496308326721,0.733556866645813,0.4667360186576843,0.5614105463027954,0.7894298434257507,0.7329332232475281,0.7800049781799316,0.7353839874267578,0.7958316206932068,0.7446832060813904,0.8123432993888855,0.783315122127533,0.9244804382324219,0.8951983451843262,0.17548924684524536,0.2403579205274582,0.9158881902694702,0.8805256485939026,0.19786624610424042,0.27265214920043945,0.879662811756134,0.842492938041687,0.9636890292167664,0.936190128326416,0.8810095191001892,0.846127986907959,0.9815389513969421,0.9660999774932861
212,0.9282066822052002,0.17815209925174713,0.23494994640350342,0.8939258456230164,0.9718009829521179,0.8020027875900269,0.7574197053909302,0.4297336935997009,0.5078650116920471,0.7858924269676208,0.7336065769195557,0.46676740050315857,0.5614845156669617,0.7895545363426208,0.7330626845359802,0.7799087166786194,0.7352614998817444,0.7959548234939575,0.7448269724845886,0.8122603297233582,0.7831923961639404,0.9245986342430115,0.895362138748169,0.17525002360343933,0.2400403767824173,0.9160053133964539,0.880691409111023,0.1976267248392105,0.2723377048969269,0.879801332950592,0.8426647186279297,0.963760495185852,0.9363190531730652,0.88114994764328,0.8462998867034912,0.9816069602966309,0.9662168025970459
213,0.928059995174408,0.1772497445344925,0.23468032479286194,0.8925188779830933,0.9733811616897583,0.8020516633987427,0.7574771642684937,0.42970162630081177,0.5078763961791992,0.7859323024749756,0.7336513996124268,0.46675437688827515,0.5615249872207642,0.7896568179130554,0.733184814453125,0.7798430919647217,0.7351397275924683,0.796073853969574,0.7449707388877869,0.8121866583824158,0.7830589413642883,0.9247087836265564,0.895513653755188,0.17502547800540924,0.23974230885505676,0.9161216020584106,0.8808508515357971,0.19739177823066711,0.27203547954559326,0.8799359202384949,0.8428245782852173,0.9638358354568481,0.9364520311355591,0.8812785148620605,0.8464529514312744,0.9816737174987793,0.9663348197937012
214,0.9291866421699524,0.176291823387146,0.23440875113010406,0.8977500200271606,0.9687899947166443,0.8020964860916138,0.7575257420539856,0.42969441413879395,0.5079094171524048,0.7859719395637512,0.7336985468864441,0.46676746010780334,0.5615677237510681,0.7898086905479431,0.7333580851554871,0.7796920537948608,0.7349151968955994,0.7962197661399841,0.7451288104057312,0.8120559453964233,0.782867431640625,0.924833357334137,0.8956819772720337,0.174770325422287,0.23940929770469666,0.9162423610687256,0.8810136914253235,0.19715173542499542,0.2717233896255493,0.8800883293151855,0.8430077433586121,0.9638957381248474,0.9365554451942444,0.8814306855201721,0.8466343879699707,0.9817394018173218,0.966447114944458
215,0.9286066889762878,0.17753587663173676,0.23414544761180878,0.8959715366363525,0.9699274897575378,0.8021206259727478,0.7575874328613281,0.42974990606307983,0.5079247355461121,0.7859991788864136,0.7337485551834106,0.4668375253677368,0.5616390109062195,0.7899540066719055,0.7335163354873657,0.7795189023017883,0.7347328066825867,0.7963632941246033,0.7452885508537292,0.8118738532066345,0.7827129364013672,0.9249464273452759,0.8958409428596497,0.17453260719776154,0.23909161984920502,0.9163603782653809,0.8811807632446289,0.1969173103570938,0.27140793204307556,0.8802308440208435,0.8431856036186218,0.9639633893966675,0.9366775751113892,0.8815668821334839,0.8468028903007507,0.9818018078804016,0.9665578603744507
216,0.9280200004577637,0.17712995409965515,0.23388271033763885,0.8927361965179443,0.9730277061462402,0.8021577000617981,0.7576204538345337,0.4297771751880646,0.5080034732818604,0.786037266254425,0.7337872385978699,0.46686673164367676,0.5617249608039856,0.7900635004043579,0.7336336970329285,0.7794363498687744,0.7346027493476868,0.7964751124382019,0.745400607585907,0.811781108379364,0.7825734615325928,0.9250450134277344,0.8959799408912659,0.174326553940773,0.23881328105926514,0.9164709448814392,0.8813362717628479,0.19668962061405182,0.27110859751701355,0.88036048412323,0.8433385491371155,0.9640328288078308,0.9368122220039368,0.8816783428192139,0.8469390869140625,0.9818670153617859,0.9666733145713806
217,0.9273399710655212,0.1790100336074829,0.23363099992275238,0.8917076587677002,0.9729070663452148,0.802217960357666,0.7576807141304016,0.4297538101673126,0.5080142021179199,0.7860685586929321,0.7338311076164246,0.466896116733551,0.5617937445640564,0.7901892066001892,0.7337709665298462,0.7793079614639282,0.7344463467597961,0.796615481376648,0.745544970035553,0.8117021322250366,0.7824482321739197,0.9251552820205688,0.8961297273635864,0.17410679161548615,0.238519549369812,0.9165868163108826,0.8814869523048401,0.1964544802904129,0.2708128094673157,0.8804987668991089,0.8434931635856628,0.9641016721725464,0.9369321465492249,0.8818074464797974,0.847093403339386,0.9819332957267761,0.9667849540710449
218,0.9286933541297913,0.17582879960536957,0.23336705565452576,0.8932920694351196,0.9737557768821716,0.8022665977478027,0.7577298283576965,0.4297163784503937,0.5080193877220154,0.7861069440841675,0.733866274356842,0.46690601110458374,0.5618790984153748,0.7902756333351135,0.7338886857032776,0.7792654633522034,0.7343047261238098,0.7967098951339722,0.745665967464447,0.8116705417633057,0.7823388576507568,0.9252601265907288,0.8962680697441101,0.173899844288826,0.23824496567249298,0.916696310043335,0.881632924079895,0.19623903930187225,0.2705343961715698,0.8806238174438477,0.8436344265937805,0.9641752243041992,0.9370620846748352,0.8819280862808228,0.8472293019294739,0.9819995760917664,0.9668990969657898
