epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
265,0.9346579313278198,0.18337509036064148,0.22771434485912323,0.3,0.9111419320106506,0.9633528590202332,0.8445457220077515,0.7801489233970642,0.3473914861679077,0.45617300271987915,0.8052417039871216,0.7203342914581299,0.42330265045166016,0.5677893161773682,0.8537815809249878,0.7666140794754028,0.7370248436927795,0.634200394153595,0.8665034174919128,0.7940349578857422,0.8146176338195801,0.7565805315971375,0.8750668168067932,0.804226815700531,0.28405123949050903,0.4055277705192566,0.8735572695732117,0.8065550327301025,0.2766740918159485,0.38749217987060547,0.004754028748720884,0.0026849780697375536,0.7411035299301147,0.6391196250915527,0.0005149725475348532,0.0003067996585741639,0.8242893815040588,0.7693798542022705
266,0.9343912601470947,0.18651695549488068,0.22756004333496094,0.3,0.9055500030517578,0.9700080156326294,0.8445881009101868,0.7801887392997742,0.347317636013031,0.4561077654361725,0.805248498916626,0.7203528881072998,0.42330047488212585,0.5678002238273621,0.8538582921028137,0.7667077779769897,0.7369475960731506,0.6341084241867065,0.8665591478347778,0.7940881848335266,0.8146461844444275,0.7566017508506775,0.8751254677772522,0.8042966723442078,0.2839362919330597,0.40538662672042847,0.8736584782600403,0.8067061901092529,0.27650076150894165,0.38725391030311584,0.004759030882269144,0.002687915228307247,0.7411386966705322,0.6391873359680176,0.0005144916358403862,0.00030652986606583,0.8246292471885681,0.7698259353637695
267,0.9345245957374573,0.1870737224817276,0.22740896046161652,0.3,0.9109934568405151,0.9632098078727722,0.8446198105812073,0.7802268862724304,0.34726405143737793,0.45605355501174927,0.8052566647529602,0.7203704714775085,0.42328566312789917,0.5678088665008545,0.8539551496505737,0.7668172121047974,0.7368492484092712,0.6339895725250244,0.8666304349899292,0.7941676378250122,0.8146299123764038,0.756575882434845,0.8752225041389465,0.8044084310531616,0.2837594449520111,0.4052148163318634,0.8738142848014832,0.8068985939025879,0.2762192487716675,0.3869688808917999,0.004761366173624992,0.0026878099888563156,0.7409824132919312,0.6388649344444275,0.0005161782028153539,0.0003073515836149454,0.825529158115387,0.7703655958175659
268,0.9318575859069824,0.18749313056468964,0.22726057469844818,0.3,0.9099481105804443,0.9585999846458435,0.8446577191352844,0.7802706360816956,0.3472028970718384,0.4560011625289917,0.8052573204040527,0.7203941941261292,0.42330652475357056,0.5678388476371765,0.8540505170822144,0.7669447660446167,0.7367345094680786,0.6338600516319275,0.8667157292366028,0.7942588329315186,0.8146101832389832,0.7565464973449707,0.8752846121788025,0.8045434355735779,0.2836218476295471,0.40497925877571106,0.8739505410194397,0.8070459961891174,0.27600720524787903,0.38675636053085327,0.004769670311361551,0.002691734815016389,0.7410517334938049,0.6389433741569519,0.0005177125567570329,0.0003084611671511084,0.8264198899269104,0.7715379595756531
269,0.9350913166999817,0.18583379685878754,0.22710713744163513,0.3,0.9114737510681152,0.9638859033584595,0.8446842432022095,0.7803060412406921,0.34715887904167175,0.4559631943702698,0.8052622079849243,0.7204114198684692,0.4233146011829376,0.567889928817749,0.8541581630706787,0.7670758366584778,0.7366156578063965,0.6337074041366577,0.8667795658111572,0.7943397164344788,0.8145910501480103,0.7565111517906189,0.8753641843795776,0.804675281047821,0.2834993600845337,0.40477508306503296,0.874103307723999,0.8072556853294373,0.275760293006897,0.38643601536750793,0.004771142732352018,0.0026926621794700623,0.7410916090011597,0.6390807628631592,0.0005169215146452188,0.0003080348833464086,0.8266412019729614,0.7718291878700256
270,0.9334911108016968,0.19082020223140717,0.22697323560714722,0.3,0.9121840000152588,0.9594162106513977,0.8447171449661255,0.7803493738174438,0.3471037745475769,0.45590338110923767,0.805246889591217,0.7204068303108215,0.4233565628528595,0.5679740309715271,0.8542676568031311,0.7672191262245178,0.7364451885223389,0.6334723830223083,0.8668648600578308,0.7944443821907043,0.8145595192909241,0.7564588189125061,0.8754178881645203,0.8047457337379456,0.2834179103374481,0.40466734766960144,0.8742254376411438,0.8074724674224854,0.27553996443748474,0.38613471388816833,0.004775024950504303,0.0026957611553370953,0.740867018699646,0.6390038728713989,0.0005168254137970507,0.00030827641603536904,0.8260317444801331,0.7720634937286377
271,0.9322242736816406,0.18898792564868927,0.22683358192443848,0.3,0.9037373065948486,0.9677054286003113,0.8447447419166565,0.7803766131401062,0.34705886244773865,0.45587652921676636,0.805259644985199,0.7204146385192871,0.4233582019805908,0.5680320858955383,0.8543481230735779,0.7673056721687317,0.7363778948783875,0.6333609223365784,0.8669073581695557,0.794490396976471,0.8145702481269836,0.7564578056335449,0.875477135181427,0.8048340678215027,0.2832845151424408,0.40450116991996765,0.8742827773094177,0.807547926902771,0.2754422426223755,0.385998398065567,0.004778784234076738,0.002697650110349059,0.7410979866981506,0.6391871571540833,0.0005167537019588053,0.00030804018024355173,0.8264724612236023,0.7720075845718384
272,0.9308574199676514,0.18960192799568176,0.22669720649719238,0.3,0.9050989747047424,0.962753176689148,0.8447698354721069,0.7804124355316162,0.3470120131969452,0.4558330178260803,0.8052775263786316,0.7204296588897705,0.4233482778072357,0.5680685639381409,0.854440450668335,0.7674134373664856,0.7363086938858032,0.633237361907959,0.8669781684875488,0.794574499130249,0.8145388960838318,0.7564185857772827,0.875563383102417,0.8049205541610718,0.2831253111362457,0.4043472409248352,0.8743760585784912,0.8076930642127991,0.2753017246723175,0.38577571511268616,0.0047780792228877544,0.0026969481259584427,0.7410028576850891,0.6390249729156494,0.0005171913071535528,0.0003080554015468806,0.8264984488487244,0.771608829498291
273,0.9311241507530212,0.19003959000110626,0.22656342387199402,0.3,0.9037933349609375,0.9650899171829224,0.8447967171669006,0.7804542779922485,0.3469618856906891,0.455769419670105,0.8052862882614136,0.7204433679580688,0.4233469069004059,0.5680935978889465,0.8545371294021606,0.7675263285636902,0.7362120151519775,0.6331021189689636,0.8670376539230347,0.7946529388427734,0.8145263195037842,0.7564047574996948,0.8756300806999207,0.8050455451011658,0.2829771339893341,0.40413355827331543,0.8744940757751465,0.8078457117080688,0.27511802315711975,0.3855309784412384,0.0047880201600492,0.002702209400013089,0.7413876056671143,0.6393640041351318,0.0005191208911128342,0.000309136463329196,0.8274780511856079,0.7722710371017456
274,0.9345579147338867,0.18807250261306763,0.2264234572649002,0.3,0.9094218611717224,0.9653518199920654,0.8448342084884644,0.7805019021034241,0.3469003438949585,0.45571085810661316,0.8053048849105835,0.7204595804214478,0.4233379364013672,0.5681365132331848,0.8546333909034729,0.7676271200180054,0.7361398339271545,0.632993221282959,0.8671141266822815,0.7947431802749634,0.8145169615745544,0.75638747215271,0.875700056552887,0.8051449060440063,0.2828177511692047,0.40392565727233887,0.8745644092559814,0.8079603314399719,0.27500128746032715,0.3853537142276764,0.004797664936631918,0.0027076813858002424,0.7417420744895935,0.6396499276161194,0.0005183099419809878,0.0003081699542235583,0.826658308506012,0.7703379392623901
275,0.9318575859069824,0.18874360620975494,0.22628693282604218,0.3,0.9018975496292114,0.9692122936248779,0.8448716998100281,0.7805410027503967,0.3468265235424042,0.45564690232276917,0.8053300976753235,0.7204732894897461,0.4233231544494629,0.5681644678115845,0.8547037243843079,0.7677009105682373,0.7361152172088623,0.6329191327095032,0.8671650290489197,0.7947896122932434,0.8145403265953064,0.7564178705215454,0.8757984638214111,0.8052458763122559,0.28261035680770874,0.40372905135154724,0.8746204376220703,0.8080260157585144,0.27492356300354004,0.38523849844932556,0.004802119452506304,0.002709668595343828,0.7416870594024658,0.639543890953064,0.0005184059264138341,0.0003082107868976891,0.826059877872467,0.7699501514434814
276,0.9347913265228271,0.18758773803710938,0.22614721953868866,0.3,0.9080510139465332,0.967692494392395,0.8449043035507202,0.7805875539779663,0.34677261114120483,0.4555947482585907,0.8053422570228577,0.7204965949058533,0.4233223497867584,0.5681794881820679,0.8547740578651428,0.7677955627441406,0.7360590100288391,0.6328397989273071,0.8672477602958679,0.7948998808860779,0.8145115375518799,0.7563652396202087,0.8759065270423889,0.805394172668457,0.28240257501602173,0.40347591042518616,0.8747041821479797,0.8081380128860474,0.27480754256248474,0.38507160544395447,0.004814545623958111,0.002715837210416794,0.7412923574447632,0.6390553712844849,0.0005181549349799752,0.0003080787428189069,0.8253573775291443,0.7694219946861267
277,0.9316908717155457,0.18989475071430206,0.2260168194770813,0.3,0.9042360782623291,0.965751588344574,0.8449408411979675,0.780626654624939,0.3467114567756653,0.45554280281066895,0.8053533434867859,0.720517098903656,0.4233098030090332,0.568193256855011,0.854850709438324,0.7679075598716736,0.735992431640625,0.632725715637207,0.8672949075698853,0.7949629426002502,0.8145374655723572,0.7563689947128296,0.875946044921875,0.8054484128952026,0.28229472041130066,0.40332841873168945,0.8747905492782593,0.8082805275917053,0.2746891677379608,0.3848630487918854,0.004817062523216009,0.00271813478320837,0.7410735487937927,0.639039933681488,0.0005187881761230528,0.00030854405486024916,0.8254950642585754,0.7698019742965698
278,0.9344912767410278,0.18570321798324585,0.22587232291698456,0.3,0.9068214297294617,0.9685375094413757,0.8449664115905762,0.7806555032730103,0.34666094183921814,0.45549532771110535,0.8053678870201111,0.720534086227417,0.42329272627830505,0.568211555480957,0.8549254536628723,0.7679997086524963,0.7359371185302734,0.6326335668563843,0.8673335909843445,0.7950115203857422,0.8145484924316406,0.7563683986663818,0.8759880065917969,0.8054959177970886,0.2821662425994873,0.4031922519207001,0.8748620748519897,0.8083756566047668,0.27454873919487,0.3847195506095886,0.0048216660507023335,0.002720257733017206,0.7413996458053589,0.6392554044723511,0.0005205912748351693,0.00030973757384344935,0.8259532451629639,0.7706027030944824
279,0.9334911108016968,0.1844048947095871,0.2257242351770401,0.3,0.910897970199585,0.9611799120903015,0.8449968099594116,0.7806904315948486,0.3466184735298157,0.4554591774940491,0.8053618669509888,0.7205352187156677,0.42331379652023315,0.568277895450592,0.8550224900245667,0.7681237459182739,0.7358047962188721,0.6324459910392761,0.8674027919769287,0.7950913906097412,0.8145317435264587,0.7563338875770569,0.8760783076286316,0.805634617805481,0.2819828391075134,0.40293747186660767,0.8749669790267944,0.8085294961929321,0.2743944227695465,0.384499192237854,0.0048218537122011185,0.00271972524933517,0.7411909699440002,0.638947606086731,0.0005214286502450705,0.0003100840258412063,0.8260869383811951,0.7703613042831421
280,0.9347579479217529,0.18561604619026184,0.22558149695396423,0.3,0.9127190113067627,0.9615538120269775,0.845012903213501,0.7807192206382751,0.34658733010292053,0.45542940497398376,0.8053569197654724,0.7205390930175781,0.423349529504776,0.5683576464653015,0.8551166653633118,0.7682480812072754,0.7356793284416199,0.6322669386863708,0.8674702644348145,0.7951864004135132,0.814483642578125,0.7562582492828369,0.8761701583862305,0.8057658076286316,0.2817934453487396,0.40268629789352417,0.8750758767127991,0.8087150454521179,0.2742331624031067,0.38422518968582153,0.0048214769922196865,0.0027194165159016848,0.7406930327415466,0.6384336352348328,0.0005207297508604825,0.00030968099599704146,0.8252901434898376,0.7697006464004517
281,0.9353247284889221,0.1823364496231079,0.22542813420295715,0.3,0.9083583354949951,0.9684960842132568,0.8450354933738708,0.7807434797286987,0.34654396772384644,0.45539405941963196,0.8053710460662842,0.7205556035041809,0.42333313822746277,0.568369448184967,0.8551832437515259,0.7683326601982117,0.7356321811676025,0.6321836709976196,0.8674941658973694,0.7952189445495605,0.8145064115524292,0.7562711834907532,0.8762251138687134,0.8058269023895264,0.28164106607437134,0.40252068638801575,0.8751617670059204,0.8088420629501343,0.27412986755371094,0.38404372334480286,0.004823622293770313,0.0027197753079235554,0.7410261034965515,0.6385338306427002,0.0005194980767555535,0.00030892514041624963,0.8248932361602783,0.7693715691566467
282,0.934691309928894,0.18341340124607086,0.22527968883514404,0.3,0.9104458689689636,0.964361846446991,0.8450719714164734,0.780769407749176,0.3464885652065277,0.45535165071487427,0.8053703308105469,0.7205584645271301,0.4233494997024536,0.5684365630149841,0.8552578687667847,0.7684260606765747,0.7355395555496216,0.6320478916168213,0.8674992918968201,0.7952120900154114,0.81458580493927,0.7563519477844238,0.8762556910514832,0.805862545967102,0.28157636523246765,0.40244239568710327,0.8753010034561157,0.8090156316757202,0.2738822102546692,0.38377654552459717,0.004828610923141241,0.002722048433497548,0.7408699989318848,0.6384043097496033,0.0005189391667954624,0.0003086224605794996,0.8252131342887878,0.769792914390564
283,0.9332577586174011,0.1872846782207489,0.22514590620994568,0.3,0.9047826528549194,0.9684708714485168,0.8451090455055237,0.7808018922805786,0.3464217782020569,0.4552958905696869,0.8053958415985107,0.720575213432312,0.4233221113681793,0.5684459209442139,0.8553215265274048,0.7684905529022217,0.7355236411094666,0.6319966316223145,0.867534339427948,0.7952385544776917,0.8146284818649292,0.7563966512680054,0.876266598701477,0.8058761954307556,0.28153449296951294,0.40238919854164124,0.8753505945205688,0.8090582489967346,0.2737795114517212,0.38369694352149963,0.004829764366149902,0.002722459612414241,0.7408287525177002,0.6384236216545105,0.0005190657684579492,0.00030877391691319644,0.8252426981925964,0.770024299621582
284,0.9320242404937744,0.19129179418087006,0.22502711415290833,0.3,0.909555971622467,0.95955491065979,0.8451325297355652,0.7808328866958618,0.34638407826423645,0.4552533030509949,0.8053791522979736,0.7205631136894226,0.42336326837539673,0.568517804145813,0.8554008603096008,0.7685880064964294,0.7353871464729309,0.6318120360374451,0.8676133751869202,0.7953290343284607,0.8145829439163208,0.7563344240188599,0.8763637542724609,0.8060417771339417,0.28134381771087646,0.4021110534667969,0.8754791021347046,0.80926513671875,0.2735746502876282,0.38338351249694824,0.004838106222450733,0.0027274289168417454,0.7409523725509644,0.6385570168495178,0.0005176515551283956,0.0003079534217249602,0.8247422575950623,0.7695572972297668
285,0.9303240180015564,0.19254937767982483,0.2249135673046112,0.3,0.9045710563659668,0.9622968435287476,0.8451610207557678,0.7808566093444824,0.34634771943092346,0.4552329480648041,0.8053765296936035,0.7205657958984375,0.4233817756175995,0.568571925163269,0.8554859757423401,0.7686817646026611,0.735278308391571,0.6316770315170288,0.8676615357398987,0.7953782081604004,0.814588725566864,0.7563191056251526,0.8764031529426575,0.8060720562934875,0.28127068281173706,0.4020496606826782,0.8755801916122437,0.8094215989112854,0.2734048366546631,0.38313841819763184,0.0048416368663311005,0.002729465253651142,0.7408408522605896,0.6384655237197876,0.0005171442753635347,0.0003076501889154315,0.8245614171028137,0.7695099711418152
286,0.9341579079627991,0.1815495789051056,0.2247624695301056,0.3,0.9107987284660339,0.9626865386962891,0.8452078700065613,0.7808985114097595,0.3462675213813782,0.4551708996295929,0.8053812384605408,0.7205775380134583,0.42338791489601135,0.5686190724372864,0.8555737137794495,0.76878821849823,0.7351831197738647,0.6315469145774841,0.867710292339325,0.7954190969467163,0.8146371841430664,0.7563662528991699,0.8764678239822388,0.8060871362686157,0.2811444401741028,0.4019778370857239,0.8756656646728516,0.8095709681510925,0.27325478196144104,0.3829163610935211,0.0048464210703969,0.0027323798276484013,0.7411441206932068,0.6387137174606323,0.0005171252996660769,0.00030756613705307245,0.8249849081039429,0.7700663805007935
287,0.9355580806732178,0.18462052941322327,0.22462309896945953,0.3,0.9120705723762512,0.964152455329895,0.8452352285385132,0.7809332013130188,0.346219003200531,0.45511525869369507,0.805386483669281,0.7205911874771118,0.42339062690734863,0.5686501264572144,0.8556669354438782,0.7689023613929749,0.7350831627845764,0.6314119100570679,0.867752194404602,0.7954691648483276,0.8146482110023499,0.7563791871070862,0.8764666318893433,0.8061120510101318,0.2811394929885864,0.4019192159175873,0.8757862448692322,0.8097540140151978,0.2730666399002075,0.38264232873916626,0.004848855081945658,0.002733096480369568,0.7411280870437622,0.6385507583618164,0.0005194707191549242,0.0003086994984187186,0.8246558904647827,0.7690005898475647
