epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
148,0.8967862129211426,0.24684551358222961,0.30821555852890015,0.3,0.8833032846450806,0.914500892162323,0.7680071592330933,0.7253904938697815,0.49579721689224243,0.5666608214378357,0.7594665288925171,0.7044563889503479,0.5256999731063843,0.6214311122894287,0.7703297734260559,0.7114399671554565,0.7399349212646484,0.6887558102607727,0.7495726346969604,0.6995149254798889,0.8049890995025635,0.7903053164482117,0.7321547269821167,0.6622973680496216,0.5161058902740479,0.6332799792289734,0.7796733379364014,0.7215673327445984,0.424430251121521,0.5168265700340271,0.002681437646970153,0.002015496604144573,0.7377638220787048,0.7003816962242126,0.00022958831686992198,0.00018023644224740565,0.8035294413566589,0.7952941060066223
149,0.8974196314811707,0.24723024666309357,0.3078089952468872,0.3,0.8822323083877563,0.9174440503120422,0.768106997013092,0.7255354523658752,0.49578729271888733,0.5665028691291809,0.7594318985939026,0.7045384645462036,0.5261422395706177,0.6216596961021423,0.7706030607223511,0.711690366268158,0.7393523454666138,0.6884605884552002,0.7497925162315369,0.6996600031852722,0.8048161864280701,0.7904030084609985,0.732455313205719,0.6623979210853577,0.5155482292175293,0.6330356597900391,0.7802210450172424,0.722074031829834,0.42357662320137024,0.5161160826683044,0.0026856393087655306,0.0020176060497760773,0.737147331237793,0.6998996138572693,0.00022898257884662598,0.0001796180586097762,0.8039906024932861,0.7957746386528015
150,0.8940858840942383,0.24918124079704285,0.3074207305908203,0.3,0.8791877627372742,0.914025068283081,0.7682225108146667,0.7256798148155212,0.4955423176288605,0.5661492943763733,0.7594418525695801,0.7046043276786804,0.5263872146606445,0.6219214200973511,0.7708662152290344,0.7119145393371582,0.7389151453971863,0.6881707310676575,0.750031590461731,0.6998488306999207,0.8046492338180542,0.7903742790222168,0.732693612575531,0.6625322103500366,0.5149024128913879,0.6324755549430847,0.7805882692337036,0.7223975658416748,0.4230382442474365,0.5157341361045837,0.0026957534719258547,0.0020235232077538967,0.7368770241737366,0.6994143128395081,0.00022899836767464876,0.0001790262758731842,0.8039673566818237,0.7934655547142029
151,0.8965528607368469,0.24648289382457733,0.30701979994773865,0.3,0.8809904456138611,0.9171995520591736,0.7682682275772095,0.7258255481719971,0.49581798911094666,0.5661738514900208,0.7594561576843262,0.7046852111816406,0.5265593528747559,0.622052788734436,0.7710872292518616,0.7121149301528931,0.7385646104812622,0.687984824180603,0.7503643035888672,0.7001708149909973,0.8040733933448792,0.7899759411811829,0.7333477735519409,0.6631938815116882,0.5134178996086121,0.6309053301811218,0.7810547351837158,0.7228942513465881,0.42230692505836487,0.5150132179260254,0.002695805160328746,0.0020230452064424753,0.7363676428794861,0.6989885568618774,0.00022970464488025755,0.00017950804613064975,0.8051044344902039,0.7946635484695435
152,0.8945525884628296,0.24963127076625824,0.3066447079181671,0.3,0.8841087818145752,0.9082122445106506,0.7683811783790588,0.7259800434112549,0.49560606479644775,0.5659353137016296,0.7594691514968872,0.7047492265701294,0.5268180966377258,0.6222958564758301,0.7713142037391663,0.7123300433158875,0.7381998896598816,0.6877085566520691,0.7506077289581299,0.7003872394561768,0.8038913607597351,0.7899069786071777,0.733660876750946,0.6635680198669434,0.5133598446846008,0.6308781504631042,0.7815040349960327,0.7233319878578186,0.42159417271614075,0.5143940448760986,0.0026961187832057476,0.0020215585827827454,0.7358924150466919,0.6982721090316772,0.00023011746816337109,0.00017957561067305505,0.8062283992767334,0.7946943640708923
153,0.9016202092170715,0.2374449372291565,0.30619537830352783,0.3,0.887468695640564,0.9201518297195435,0.7684809565544128,0.7261257767677307,0.4954431653022766,0.5657706260681152,0.7594996690750122,0.7048012018203735,0.5270551443099976,0.6225377917289734,0.7715614438056946,0.7125288844108582,0.7378506064414978,0.6874306201934814,0.7508689165115356,0.7006182074546814,0.803632378578186,0.789766252040863,0.7340768575668335,0.663965106010437,0.512902557849884,0.6305966973304749,0.7820073962211609,0.7237564325332642,0.42076680064201355,0.513748824596405,0.0027035363018512726,0.002025061985477805,0.7358818650245667,0.6980886459350586,0.00023094612697605044,0.00017991659115068614,0.8066361546516418,0.7940503358840942
154,0.8961527943611145,0.24374961853027344,0.3057924807071686,0.3,0.8807374835014343,0.9165889620780945,0.7685458064079285,0.7262576222419739,0.49581605195999146,0.5661584734916687,0.7594897747039795,0.7048563361167908,0.5273292660713196,0.6227048635482788,0.771742045879364,0.7126798033714294,0.7375041842460632,0.6872721910476685,0.7511013746261597,0.7008175253868103,0.8033307194709778,0.7896667718887329,0.7345110774040222,0.6643751859664917,0.5129663348197937,0.6311036348342896,0.7823845744132996,0.7240847945213318,0.420144259929657,0.5132881999015808,0.002708606654778123,0.002026611939072609,0.7362115383148193,0.6980032324790955,0.00023211319057736546,0.0001807793159969151,0.8072562217712402,0.7947846055030823
155,0.8998866677284241,0.24055588245391846,0.30537429451942444,0.3,0.8800227642059326,0.9262688159942627,0.7686207294464111,0.7263920903205872,0.49555641412734985,0.5657821893692017,0.7595160007476807,0.704901397228241,0.5274713635444641,0.6228695511817932,0.7719262838363647,0.7128235101699829,0.7372545599937439,0.6870968341827393,0.7513750791549683,0.7010659575462341,0.8029722571372986,0.7894392609596252,0.7350248694419861,0.6648863554000854,0.5119807124137878,0.630064845085144,0.7826676964759827,0.7243380546569824,0.4196782112121582,0.5129162669181824,0.0027168598026037216,0.002034776611253619,0.736137866973877,0.6988867521286011,0.00023172165674623102,0.0001806642976589501,0.806779682636261,0.7954802513122559
156,0.9010534882545471,0.2383868247270584,0.3049476146697998,0.3,0.8825286030769348,0.9254497289657593,0.7687246203422546,0.7265294194221497,0.4952472150325775,0.5653900504112244,0.7595170140266418,0.7049711346626282,0.5276583433151245,0.6229928731918335,0.7721039056777954,0.713003933429718,0.736945390701294,0.6869217157363892,0.751526415348053,0.7011909484863281,0.8029612898826599,0.7895681858062744,0.7352557182312012,0.665132462978363,0.5115527510643005,0.6296383738517761,0.7830691933631897,0.7246692180633545,0.41911038756370544,0.5125415921211243,0.0027171445544809103,0.002036644145846367,0.7354694604873657,0.6992761492729187,0.00023206019250210375,0.00018092134268954396,0.8069584965705872,0.7957351207733154
157,0.9022536277770996,0.23945556581020355,0.30453312397003174,0.3,0.8851696252822876,0.9246702790260315,0.7687587738037109,0.7266770005226135,0.4956808090209961,0.565631628036499,0.7595422863960266,0.7050457000732422,0.5278180241584778,0.6230815649032593,0.7723014950752258,0.7131880521774292,0.736670970916748,0.6867550015449524,0.7518527507781982,0.7015348076820374,0.8023709654808044,0.7891212701797485,0.735885739326477,0.6657690405845642,0.5104663968086243,0.628593385219574,0.7833608388900757,0.7250031232833862,0.41869449615478516,0.5120952725410461,0.002716492861509323,0.0020363866351544857,0.7357710599899292,0.6997350454330444,0.00023242738097906113,0.00018113484838977456,0.8069196343421936,0.7957589030265808
158,0.9025203585624695,0.2329520732164383,0.3040829300880432,0.3,0.8898709416389465,0.9189206957817078,0.7687847018241882,0.7268377542495728,0.4960668385028839,0.5657941102981567,0.7595688700675964,0.7051334381103516,0.5280084609985352,0.6232442855834961,0.772551953792572,0.7134263515472412,0.7363080978393555,0.6865108609199524,0.7522493600845337,0.7019523978233337,0.8016095161437988,0.7885171175003052,0.7366423010826111,0.6665439009666443,0.5094339847564697,0.6277157068252563,0.7836877703666687,0.7253275513648987,0.41827329993247986,0.5117464661598206,0.0027221671771258116,0.0020385505631566048,0.736021876335144,0.6994840502738953,0.00023291047546081245,0.00018142597400583327,0.8068812489509583,0.7957824468612671
159,0.8954527378082275,0.25015386939048767,0.3037458658218384,0.3,0.8745583295822144,0.9235074520111084,0.7689042687416077,0.7269536256790161,0.49584513902664185,0.5655823945999146,0.7596122026443481,0.7051625847816467,0.528122067451477,0.6234527826309204,0.7727252840995789,0.7135584950447083,0.7361288666725159,0.6863117814064026,0.7524037957191467,0.7020752429962158,0.8016396760940552,0.7885780930519104,0.7367655634880066,0.6666417717933655,0.5090506076812744,0.6273335218429565,0.7839426398277283,0.7255875468254089,0.4178929924964905,0.5114346146583557,0.00272461399435997,0.0020387207623571157,0.7360268235206604,0.6990789175033569,0.00023347414389718324,0.0001818540767999366,0.8072687387466431,0.7962555289268494
160,0.8977530598640442,0.2429957389831543,0.30336853861808777,0.3,0.8818675875663757,0.9187099933624268,0.7690077424049377,0.7271004915237427,0.49562564492225647,0.5653390884399414,0.7596439719200134,0.7052348852157593,0.5282661318778992,0.6236405968666077,0.7729395627975464,0.7137436270713806,0.7358446717262268,0.6861360669136047,0.7526721954345703,0.7023137807846069,0.8013819456100464,0.7884255051612854,0.7372742891311646,0.6672000288963318,0.5086252689361572,0.6269440054893494,0.7843438386917114,0.7259654402732849,0.41725245118141174,0.5109090209007263,0.0027320105582475662,0.0020446411799639463,0.7354865670204163,0.6990341544151306,0.00023247361241374165,0.00018127821385860443,0.805494487285614,0.795604407787323
161,0.894952654838562,0.2505262494087219,0.30304235219955444,0.3,0.8771550059318542,0.9187099933624268,0.7691037058830261,0.7272784113883972,0.49539777636528015,0.5649822950363159,0.7596848607063293,0.7053427696228027,0.5284344553947449,0.6237161755561829,0.7731789946556091,0.7139837145805359,0.7355424165725708,0.6859556436538696,0.7529094219207764,0.7025589942932129,0.8011681437492371,0.7883628606796265,0.7376680970191956,0.6676110625267029,0.5081062316894531,0.6264069676399231,0.7848274111747742,0.7264460325241089,0.41648927330970764,0.5102223753929138,0.002733171684667468,0.0020458747167140245,0.7345105409622192,0.698574960231781,0.00023296373547054827,0.0001816276926547289,0.8047982454299927,0.7949836254119873
162,0.8965528607368469,0.2411278933286667,0.3026624917984009,0.3,0.8806313276290894,0.9177544116973877,0.7691733241081238,0.7274246215820312,0.4952728748321533,0.5647681951522827,0.7597267627716064,0.7053995132446289,0.5285937786102295,0.6239356994628906,0.7733754515647888,0.7141592502593994,0.7353188395500183,0.6857506036758423,0.7532529234886169,0.7029059529304504,0.8006535172462463,0.7879100441932678,0.7383468151092529,0.6683254241943359,0.507136344909668,0.6254469752311707,0.7851498126983643,0.7267593741416931,0.4160395860671997,0.5098552703857422,0.0027403547428548336,0.0020527918823063374,0.7345704436302185,0.6994053721427917,0.00023402224178425968,0.0001821429905248806,0.8043243288993835,0.7935135364532471
163,0.9004533886909485,0.23949722945690155,0.3022773563861847,0.3,0.8914345502853394,0.9122152924537659,0.7692769169807434,0.7275841236114502,0.49502846598625183,0.5644949674606323,0.7597571015357971,0.7054769396781921,0.5288097858428955,0.6241413354873657,0.7736073136329651,0.7143824100494385,0.7350006103515625,0.68550705909729,0.7535671591758728,0.7032026648521423,0.8003029227256775,0.7876439094543457,0.7387523055076599,0.6687880158424377,0.506967306137085,0.6253372430801392,0.7855210304260254,0.7271578311920166,0.41546159982681274,0.5092450976371765,0.0027466334868222475,0.0020564342848956585,0.7340728640556335,0.6987584233283997,0.00023358274484053254,0.00018202622595708817,0.802150547504425,0.7924731373786926
164,0.900420069694519,0.23920093476772308,0.3018950819969177,0.3,0.8860206604003906,0.9192538261413574,0.7693620920181274,0.7277068495750427,0.4949650168418884,0.5643943548202515,0.7597774863243103,0.7055253386497498,0.5290266275405884,0.6244018077850342,0.7737837433815002,0.7145655751228333,0.7347520589828491,0.685258686542511,0.7538776993751526,0.7035048007965088,0.7999064922332764,0.7872366905212402,0.7393163442611694,0.6693951487541199,0.506017804145813,0.6243988275527954,0.7858695387840271,0.7275980710983276,0.41492998600006104,0.5086630582809448,0.002747702645137906,0.00205830461345613,0.7336775064468384,0.6987549066543579,0.00023329332179855555,0.0001817472220864147,0.8017148971557617,0.792068600654602
165,0.9033204317092896,0.23814982175827026,0.30151107907295227,0.3,0.8907015919685364,0.9197629690170288,0.7694287896156311,0.7278206944465637,0.4947885274887085,0.56415194272995,0.7597893476486206,0.7055882811546326,0.5292397737503052,0.6246070861816406,0.7739941477775574,0.7147858142852783,0.7344205975532532,0.6849755644798279,0.7540184855461121,0.7036620378494263,0.7998103499412537,0.7871977686882019,0.7395810484886169,0.6696838736534119,0.5056139230728149,0.6240013837814331,0.7861976623535156,0.7280260324478149,0.4143737852573395,0.5079932808876038,0.002750805811956525,0.0020601057913154364,0.7338904738426208,0.6987515091896057,0.0002336751640541479,0.00018178895697928965,0.8019169569015503,0.7912673354148865
166,0.9018535614013672,0.2364734262228012,0.30112162232398987,0.3,0.8887528777122498,0.9189423322677612,0.7695093750953674,0.7279151678085327,0.4948350489139557,0.5642480254173279,0.7598029971122742,0.7056456208229065,0.5294440984725952,0.6247626543045044,0.7742047309875488,0.7149685025215149,0.7340943217277527,0.6847584843635559,0.7541401386260986,0.7037485837936401,0.799795925617218,0.7872869968414307,0.7396928668022156,0.6697093844413757,0.5057930946350098,0.6245643496513367,0.7866111993789673,0.7284227013587952,0.4137154221534729,0.5073949098587036,0.002756164874881506,0.0020625812467187643,0.7336668372154236,0.6983491778373718,0.00023299305757973343,0.00018120092863682657,0.8014861941337585,0.7908704876899719
167,0.8982864618301392,0.2411116659641266,0.30076441168785095,0.3,0.8848902583122253,0.9158448576927185,0.7694395780563354,0.7279821634292603,0.49489593505859375,0.5641255378723145,0.7598206400871277,0.7056896686553955,0.5296679735183716,0.6250393390655518,0.7744335532188416,0.715164840221405,0.733748733997345,0.6844678521156311,0.7545571327209473,0.7041810154914856,0.7987203001976013,0.7863332629203796,0.7406459450721741,0.6708710193634033,0.5042495131492615,0.6227670907974243,0.7869272828102112,0.7287271022796631,0.41324564814567566,0.5070004463195801,0.0027580473106354475,0.0020626098848879337,0.7330681085586548,0.6975634098052979,0.0002330733259441331,0.0001812434638850391,0.7985231876373291,0.7879746556282043
168,0.9013868570327759,0.2373763471841812,0.3003893494606018,0.3,0.8877091407775879,0.919176459312439,0.76955246925354,0.7280875444412231,0.4947187006473541,0.5640283823013306,0.7598727941513062,0.7057668566703796,0.5297790169715881,0.6251626014709473,0.7746671438217163,0.7153738141059875,0.7334920167922974,0.6842585206031799,0.7547454237937927,0.704322099685669,0.7986636757850647,0.7863113284111023,0.7409090995788574,0.6711377501487732,0.5043704509735107,0.6231343150138855,0.7873145341873169,0.7291719317436218,0.4126551151275635,0.5063542127609253,0.0027608785312622786,0.0020643146708607674,0.7327662706375122,0.6972603797912598,0.0002325425302842632,0.000181041395990178,0.7964323163032532,0.7869884371757507
169,0.9020869731903076,0.23425036668777466,0.30000028014183044,0.3,0.8809899687767029,0.9298946857452393,0.769662618637085,0.7281980514526367,0.4946903884410858,0.5640444755554199,0.7599426507949829,0.7058418393135071,0.5298102498054504,0.6252782344818115,0.7748464345932007,0.7155242562294006,0.7333788871765137,0.6841719746589661,0.7549402713775635,0.7044854760169983,0.7985852956771851,0.7862458229064941,0.7412260174751282,0.6714295148849487,0.5040104985237122,0.622933030128479,0.7875543236732483,0.729380190372467,0.4123205840587616,0.5061222910881042,0.002771826460957527,0.0020718052983283997,0.7325296401977539,0.6970499157905579,0.0002338970807613805,0.00018229763372801244,0.7972972989082336,0.7889813184738159
170,0.899953305721283,0.23896920680999756,0.2996433675289154,0.3,0.8823491930961609,0.9230974316596985,0.769753634929657,0.7283154129981995,0.4944181442260742,0.563744068145752,0.7599700093269348,0.7059327363967896,0.5299887657165527,0.6254259347915649,0.7750507593154907,0.7157361507415771,0.7331046462059021,0.6840041875839233,0.755137026309967,0.7046544551849365,0.7984467148780823,0.786189079284668,0.7415246367454529,0.6717235445976257,0.5036627054214478,0.6226429343223572,0.7878771424293518,0.72975093126297,0.41182297468185425,0.5056054592132568,0.002775314962491393,0.0020738248713314533,0.7324108481407166,0.6968427300453186,0.0002337084006285295,0.0001818719319999218,0.7979274392127991,0.7886010408401489
